,X0,X1,X2,X3
18893,0.94553,2.3313,-0.193717,1.76119
18894,0.00125715,2.35318,-0.0586536,2.57246
18895,-0.228647,2.28774,0.0918316,2.52588
18896,0.885199,2.32444,-0.264736,1.94642
18897,0.699443,2.15064,0.129097,1.91052
18898,0.514057,2.19212,0.0216449,2.0962
18899,0.502655,2.07311,-0.147158,2.19543
18900,0.30921,2.24985,-0.0617972,2.17529
18901,0.289323,2.20877,-0.118155,2.09839
18902,0.0173526,2.48802,-0.0228089,1.75782
18903,0.205552,1.88355,0.0678698,2.18243
18904,0.237406,2.60597,0.0824882,2.14878
18905,0.517082,2.47201,-0.15047,2.0548
18906,0.223866,2.10989,0.0548092,2.24129
18907,0.127457,2.23967,-0.020697,2.17935
18908,0.376335,2.4737,0.185364,2.09763
18909,0.322768,2.04597,-0.100324,2.26719
18910,0.0721191,2.43483,0.209296,2.08258
18911,0.241128,2.29755,-0.363756,2.55957
18912,1.4253,2.32423,-0.0739824,1.66755
18913,-0.156252,2.06246,0.13666,2.72329
18914,-0.193093,1.90517,0.395015,2.35825
18915,-0.0444695,2.10129,0.322315,2.47238
18916,0.823965,2.54102,-0.375594,1.9778
18917,1.58779,2.18083,-0.118774,1.72831
18918,-0.445597,2.73802,0.0120873,2.12115
18919,0.488469,2.06477,0.0266696,1.95815
18920,-0.00188039,2.29441,0.162717,2.18071
18921,0.337504,2.24146,-0.367225,2.24047
18922,0.636316,2.51552,-0.451717,2.19329
18923,0.485217,2.59318,-0.0596898,1.75336
18924,-0.0283728,2.2231,-0.0806712,2.37765
18925,0.420749,2.30399,0.0693781,2.12699
18926,0.485022,2.40018,-0.291971,2.14699
18927,0.759705,2.2248,-0.103388,1.98725
18928,0.0172329,2.51215,0.111867,2.20728
18929,0.542252,2.59483,-0.246591,2.09929
18930,0.29076,2.27421,-0.117133,2.1023
18931,0.944613,2.29776,-0.150485,1.93819
18932,0.116786,2.57429,0.0575233,2.42111
18933,0.916003,2.42512,-0.333787,1.96504
18934,0.681158,2.5561,-0.236041,2.12748
18935,0.626176,2.00934,-0.0473092,2.11045
18936,0.633596,2.61534,-0.207971,1.99624
18937,0.326484,2.41084,0.128238,1.94099
18938,0.920669,1.89947,0.0857291,1.99351
18939,0.243757,2.5976,0.0691902,2.19967
18940,0.841629,2.35878,0.159052,1.91162
18941,0.564221,2.36019,0.0131505,2.09462
18942,0.453371,2.51896,-0.299973,1.85421
18943,0.418036,1.76783,-0.0106364,2.1783
18944,0.0286357,2.42607,-0.0993379,2.1942
18945,0.978885,1.81659,0.060093,2.36113
18946,1.00038,2.23173,0.0370862,1.99388
18947,0.653332,2.47082,-0.540348,2.37301
18948,0.0308452,2.36504,0.233133,1.99015
18949,-0.132743,2.21985,0.170362,2.51142
18950,0.731413,2.23036,0.0641639,1.95655
18951,1.09939,2.26638,-0.304217,2.06973
18952,0.0729921,2.23383,0.12364,2.07155
18953,0.796329,1.97612,-0.044387,2.09814
18954,-0.436866,2.16526,0.0962447,2.65239
18955,0.895244,2.18956,0.092746,1.7003
18956,0.53649,2.29424,-0.0873949,2.01396
18957,1.1454,2.52928,-0.0704227,1.67822
18958,0.46999,2.26359,-0.139006,2.0571
18959,0.389961,2.0598,-0.00258833,2.24804
18960,0.0261664,2.19104,0.29281,2.41649
18961,0.491746,2.06062,-0.250779,2.23523
18962,0.176298,2.11783,0.198699,2.3043
18963,0.307044,2.18098,-0.115283,2.01089
18964,-0.0120242,2.32498,-0.0627371,2.11484
18965,0.117635,2.0435,-0.0740187,2.17741
18966,-0.242335,2.44281,-0.160905,2.24154
18967,0.37364,2.14425,-0.326308,2.19445
18968,0.798634,2.32185,-0.20785,2.08908
18969,0.929441,2.12186,-0.358878,2.21993
18970,-0.467659,2.28765,0.19397,2.37752
18971,-0.206883,2.07211,-0.014248,2.56753
18972,0.435972,2.27311,-0.361237,2.19834
18973,0.220879,2.45339,0.30101,2.34853
18974,1.63513,2.34664,-0.483632,1.67966
18975,1.19748,2.45906,-0.408959,1.61247
18976,0.44864,2.30085,-0.343257,2.04911
18977,0.0925799,2.23275,0.375372,2.10882
18978,0.328051,2.15961,0.223552,2.12683
18979,0.529888,2.40276,-0.240654,1.98846
18980,0.456553,2.36807,0.361006,2.06353
18981,0.904564,2.4383,-0.408429,2.20749
18982,-0.39739,2.20159,0.18601,2.24732
18983,1.27649,2.28708,-0.36215,1.94618
18984,0.534367,2.30006,0.143273,2.07517
18985,-0.516998,2.17878,0.0222049,2.50203
18986,-0.110449,2.12302,-0.201525,2.351
18987,1.12651,2.31722,-0.124301,2.11755
18988,0.0475566,2.11641,0.0294103,1.93264
18989,0.17443,2.47498,0.0791577,1.88677
18990,0.521658,2.20985,0.095657,2.12835
18991,0.174289,2.64168,-0.0244289,2.4225
18992,-0.139834,2.27631,0.0290173,2.46898
18993,0.16172,2.18836,-0.0107179,2.411
18994,-0.25864,1.97969,0.0954203,2.25708
18995,0.207565,2.36621,0.0122709,1.99576
18996,0.333127,2.43517,-0.0216712,1.99453
18997,0.44128,2.64903,0.00814919,1.78046
18998,0.870636,2.01393,-0.0552256,2.03497
18999,0.649411,2.51162,0.147125,1.87497
19000,0.292048,1.95015,0.0274677,2.13324
19001,1.07346,2.25235,-0.208892,1.68163
19002,-0.156511,2.25994,0.495778,2.23147
19003,0.840481,1.9881,-0.394549,2.2241
19004,0.457632,2.38231,0.109178,1.99814
19005,0.28361,2.07632,0.0167474,2.33324
19006,-0.220182,2.45375,0.207675,2.01144
19007,0.498697,1.90704,-0.0867932,2.36681
19008,0.487389,2.30012,-0.137445,1.81718
19009,0.615141,2.36434,0.0926953,1.91901
19010,0.526051,2.26919,0.190597,2.01421
19011,0.27439,1.91873,-0.129688,2.32456
19012,-0.242201,2.29715,0.335795,2.34987
19013,0.327489,2.17753,-0.139484,2.24738
19014,-0.0851824,2.28231,0.0434097,2.48127
19015,1.11143,2.19151,0.0234214,1.51731
19016,-0.617622,2.08657,-0.197003,2.58386
19017,1.14019,2.21747,-0.143369,1.65011
19018,0.482192,2.20506,-0.00125823,2.05276
19019,0.766638,2.18876,-0.266202,2.13614
19020,0.304764,2.24023,-0.0158479,2.21351
19021,0.667518,2.0145,0.145613,1.99407
19022,1.05776,2.2163,0.0522729,1.94897
19023,0.89248,1.94488,0.157202,2.03519
19024,0.484846,2.38914,-0.218328,2.19976
19025,0.328461,2.30823,0.0732354,1.99126
19026,0.128889,2.30162,-0.102102,1.89226
19027,0.528211,2.26072,0.0114968,2.32715
19028,1.15563,2.12622,-0.238246,1.98566
19029,0.426137,2.29749,-0.341759,2.16482
19030,-0.0256122,2.48098,0.22693,1.87902
19031,-0.392696,2.52752,-0.0806283,2.18113
19032,-0.71844,2.49191,0.303953,2.12459
19033,-0.432856,2.12874,0.118225,2.03628
19034,-0.428434,2.44154,0.101346,1.97334
19035,0.366819,2.30061,-0.106423,2.2043
19036,-0.0739917,2.34775,0.0126786,2.03018
19037,0.690135,1.93674,-0.0452959,2.28133
19038,0.938903,2.09093,-0.117529,2.07282
19039,0.592783,2.72046,-0.324773,1.68077
19040,1.20616,2.42605,-0.247378,1.52954
19041,-0.0254222,2.45047,0.0599317,2.14782
19042,0.777607,2.14241,-0.00719529,1.93634
19043,-0.000854325,2.23424,0.283788,2.19433
19044,0.601008,2.0799,-0.256838,2.05394
19045,0.77801,2.16638,0.130448,2.00445
19046,0.410654,2.41132,-0.129532,2.0336
19047,0.663518,2.02324,0.00651767,2.30334
19048,1.31827,2.26434,-0.051802,1.75789
19049,0.659654,2.11298,-0.126666,2.12768
19050,0.345393,2.14191,-0.222712,2.246
19051,-0.0112418,2.37782,0.0776713,2.29015
19052,1.18408,2.0355,-0.107915,1.84856
19053,-0.167428,2.40717,-0.140733,2.18085
19054,0.435562,2.18518,-0.0802453,2.05079
19055,0.823905,2.19892,-0.129219,1.92317
19056,0.462833,2.39334,0.00153457,1.79106
19057,0.610154,2.20902,0.251931,1.69667
19058,0.157002,2.47852,-0.393912,2.31995
19059,0.0379591,2.16527,0.168363,2.13576
19060,0.409067,2.51181,-0.224022,2.10693
19061,0.906733,2.24664,0.0845708,1.90727
19062,0.215947,1.9052,0.191834,2.43972
19063,0.111585,2.75609,-0.252676,1.93043
19064,0.549268,1.97622,0.175746,2.37634
19065,-0.0262378,2.39664,0.218346,1.99564
19066,0.716243,2.28109,-0.0655907,2.07097
19067,0.146422,2.40256,-0.248245,2.1666
19068,0.732104,1.61914,0.465295,1.97613
19069,-0.344821,2.6638,-0.126076,2.13565
19070,-0.0133618,2.06846,0.293906,1.92771
19071,0.315206,2.63709,-0.332557,2.27333
19072,0.594515,2.08744,0.16929,1.78188
19073,0.430993,2.23579,-0.2192,2.33733
19074,0.99552,2.18585,-0.0836108,1.76179
19075,-0.495781,2.50406,0.227061,2.41378
19076,0.344987,2.17549,-0.25755,1.94273
19077,0.42216,2.37751,-0.15245,2.08141
19078,0.68191,2.35437,-0.0971219,2.21185
19079,-0.0479787,2.2968,0.139489,2.22355
19080,0.482973,2.39513,-0.0576867,1.95008
19081,-0.113064,2.78833,-0.00406551,2.1293
19082,0.441651,2.21671,-0.0867668,2.49681
19083,0.471805,2.50647,0.0552497,1.59932
19084,0.166615,2.03384,-0.0752776,2.55272
19085,0.515902,2.40505,0.0151609,1.77813
19086,0.469893,2.33612,-0.0640612,1.85958
19087,0.57979,2.23111,0.0463844,2.01157
19088,0.684356,2.04189,-0.00411387,2.10595
19089,0.484016,2.21874,-0.192724,2.18838
19090,0.329022,2.2083,0.0149883,2.15061
19091,-0.0336042,2.36769,-0.157413,2.34633
19092,1.09443,2.44985,-0.0395483,1.68533
19093,0.218061,2.40609,0.0750852,2.25647
19094,0.237528,2.57812,-0.121431,2.04866
19095,0.380611,2.43306,0.071559,1.90335
19096,-0.00593957,2.4453,0.21459,2.26134
19097,1.02897,2.43994,-0.233899,1.87843
19098,0.599643,2.08329,-0.0959456,1.99444
19099,0.847298,2.28119,-0.157691,2.1077
19100,-0.532689,1.90473,0.013584,2.56782
19101,0.390644,2.1991,-0.152374,2.34508
19102,0.576086,2.25425,-0.28031,2.38653
19103,-0.176318,2.52764,-0.0173963,2.28216
19104,0.226857,2.1486,0.000627535,1.97962
19105,0.281547,2.46672,-0.200358,1.89198
19106,0.434306,2.49819,0.133633,2.03301
19107,0.0309352,2.40684,-0.0551146,2.28493
19108,1.05603,2.30267,-0.13921,1.89601
19109,0.0874777,2.2391,0.130499,2.22534
19110,0.835256,2.18658,-0.203952,1.9654
19111,0.320035,2.14552,-0.0136511,2.08672
19112,0.107664,2.07169,-0.282992,2.37253
19113,0.469809,2.39733,-0.453282,1.93442
19114,1.35252,2.29825,-0.383831,1.75963
19115,-0.324945,2.37689,0.183913,2.2719
19116,-0.139625,2.52836,0.229086,2.22434
19117,0.956468,1.8507,-0.224834,1.98834
19118,0.619896,2.20787,-0.118808,2.00242
19119,0.215039,2.41795,0.21047,1.94277
19120,0.454824,2.12601,0.270538,1.90778
19121,0.850131,2.28577,-0.0579236,1.80994
19122,0.533396,2.34264,-0.0616496,2.00438
19123,0.946051,2.198,-0.130067,1.99311
19124,0.731636,1.88266,0.212166,1.97456
19125,0.574437,1.96447,0.101432,1.78273
19126,0.831841,2.09923,-0.0572301,2.11867
19127,1.10981,2.29871,-0.121153,1.50274
19128,0.776727,2.14204,-0.00807255,1.83733
19129,1.41327,2.37442,-0.186394,1.9146
19130,1.0223,2.42179,-0.224818,1.82458
19131,0.959742,2.4694,-0.0491482,1.95894
19132,0.986557,2.24281,-0.0731503,1.734
19133,1.0049,2.32647,-0.291985,2.0056
19134,0.268326,2.51915,-0.192217,1.98722
19135,0.510308,2.1081,0.0108975,2.00445
19136,-0.0199253,2.36177,0.289281,2.3208
19137,0.0398017,2.20612,-0.0848952,2.39001
19138,0.619501,2.20632,-0.00895238,1.97374
19139,1.13599,2.02238,0.0915303,1.90003
19140,0.160792,2.66879,-0.0781711,2.09357
19141,1.24527,2.04659,-0.203337,1.63496
19142,1.22965,2.02048,-0.190134,1.67042
19143,0.0126184,2.35174,-0.108858,2.18995
19144,0.277643,2.36886,0.0815537,1.9684
19145,0.465992,2.54813,0.05545,1.72363
19146,0.319988,2.30862,0.125752,1.93589
19147,-0.0211614,2.53205,-0.00578434,2.11288
19148,0.248736,2.05599,0.199221,2.02793
19149,0.624615,1.9241,0.0246511,1.73087
19150,0.48385,2.60409,-0.357594,1.80518
19151,0.140042,1.96139,0.202554,2.09168
19152,0.0948258,1.90012,0.0870465,2.17033
19153,0.375625,2.05361,-0.154248,2.11044
19154,0.382854,2.27728,-0.0272072,1.8938
19155,0.0525145,2.55118,-0.154902,2.19421
19156,0.595958,2.49196,-0.135334,1.92905
19157,0.172384,1.68688,0.15621,2.27611
19158,0.524796,2.4939,0.021947,1.89469
19159,0.37323,2.33116,-0.201441,2.43807
19160,0.576866,2.57962,-0.0229085,2.17466
19161,0.659686,2.01631,-0.0873892,1.88434
19162,0.413033,2.07263,-0.0550273,2.02282
19163,0.33946,2.54816,0.0504994,2.0337
19164,0.35003,1.98227,0.0156872,2.28706
19165,0.371298,2.09995,0.0928326,2.14099
19166,-0.327706,2.45921,0.107611,2.41793
19167,0.182315,2.31863,0.034889,2.40936
19168,-0.074895,2.20677,0.129676,2.33728
19169,0.228143,2.53966,-0.0468402,2.13658
19170,0.815793,1.8928,-0.0717594,2.06237
19171,0.529281,2.46164,-0.13935,1.99354
19172,0.102184,2.20743,-0.014528,2.15777
19173,0.382244,2.42573,-0.117079,1.89225
19174,0.420745,2.43566,-0.112479,1.86183
19175,0.364061,2.1285,-0.211731,2.02823
19176,0.392777,2.16534,-0.0248508,1.80245
19177,0.722339,2.25847,-0.40505,2.05317
19178,0.215992,2.14106,0.205978,2.03524
19179,0.798668,2.2814,-0.15615,2.05235
19180,0.71009,2.1382,-0.164856,1.9251
19181,0.699064,2.13708,-0.104443,2.04478
19182,-0.158367,2.42897,0.332221,2.07351
19183,0.0305475,1.80323,-0.149895,2.68781
19184,0.314643,2.4015,0.205147,1.91381
19185,0.612595,2.45096,0.194634,1.89061
19186,0.981621,1.80072,0.112868,2.30663
19187,-0.0936273,2.67323,-0.274559,2.2319
19188,0.613764,1.92229,0.301545,1.87404
19189,-0.718988,2.35379,0.00206783,2.29192
19190,-0.373049,2.34264,-0.0150353,2.28584
19191,-0.00871411,2.31991,0.275941,1.96146
19192,0.71195,1.93028,-0.0605191,2.07114
19193,0.255604,2.30485,0.280985,2.03707
19194,0.389424,2.2544,-0.0335192,2.24672
19195,0.558259,1.87715,-0.0590645,2.38393
19196,0.876245,2.60057,-0.0650739,1.76441
19197,0.793546,2.78784,-0.066205,1.84468
19198,0.874702,1.55796,-0.230819,2.21247
19199,0.563752,2.28058,-0.135934,1.87088
19200,0.915255,2.27293,-0.131263,1.80404
19201,-0.342835,2.16257,0.337498,2.50262
19202,1.31802,2.10672,-0.00962885,1.50865
19203,-0.27071,2.21413,-0.0498056,2.49259
19204,-0.179663,2.0684,0.0934151,2.39873
19205,-0.0537415,2.14634,0.161787,2.36641
19206,0.0507557,2.25036,0.0604337,1.98107
19207,0.30069,2.2618,-0.32367,1.92784
19208,0.261542,2.20184,0.0726,2.10055
19209,-0.105701,2.12346,0.0445561,2.20842
19210,-0.0728965,2.49965,0.222423,1.90351
19211,0.510908,2.26883,-0.121181,2.10928
19212,0.569369,2.23335,-0.125518,2.18117
19213,0.639608,2.34015,0.00594936,1.76725
19214,-0.0299669,2.36905,-0.240989,2.34986
19215,0.578488,2.11628,0.0809664,1.84917
19216,0.716261,1.90219,0.108602,1.94424
19217,0.63086,1.91433,0.200381,2.096
19218,0.679472,2.32518,-0.147237,2.0722
19219,0.905155,2.23454,-0.0774891,1.61226
19220,1.10464,2.30209,-0.152872,1.94267
19221,0.0986959,2.4248,-0.0184058,2.08812
19222,0.699113,2.26481,-0.031449,1.99785
19223,1.0797,2.30838,0.000288524,1.79428
19224,0.41622,2.22219,-0.254623,2.21928
19225,0.833085,2.56728,-0.0217682,1.98873
19226,1.24652,1.92809,-0.132501,2.16332
19227,0.697703,2.29848,-0.120791,1.92329
19228,0.461745,2.1684,-0.136773,2.04291
19229,0.787098,2.2739,-0.0446487,1.83275
19230,0.35878,2.62828,-0.140421,1.9358
19231,0.678339,2.26262,-0.198211,1.98589
19232,0.379345,2.4367,0.135669,1.75105
19233,0.354557,2.51061,-0.07483,2.33354
19234,0.646845,2.50015,-0.077802,1.81778
19235,-0.230959,2.41469,0.110489,2.45801
19236,-0.0106738,2.16517,0.112922,2.10303
19237,0.77183,2.20821,-0.07979,1.90626
19238,0.0888524,2.54794,0.0458702,2.18572
19239,0.597785,2.47941,-0.0200709,1.78808
19240,0.959103,2.12854,-0.47232,2.36366
19241,1.01871,2.03724,0.0265644,1.98499
19242,1.20662,2.26577,-0.201713,1.66375
19243,1.26684,2.23535,-0.229022,1.63963
19244,1.26886,2.14761,-0.177669,1.68456
19245,1.01176,2.13892,0.0792364,1.73076
19246,0.316969,2.49385,0.016287,2.01711
19247,0.512893,2.11174,-0.0817381,2.25354
19248,0.990134,1.98397,0.149619,1.6322
19249,-0.47491,2.1124,-0.119633,2.51185
19250,0.182881,2.26886,0.46375,1.86055
19251,0.228271,2.15812,-0.245138,2.57957
19252,-0.0532425,2.18662,-0.154896,2.3167
19253,-0.166605,2.17341,-0.162378,2.29569
19254,0.258659,2.42478,-0.00146871,1.87095
19255,-0.119287,2.38145,0.104848,2.20378
19256,0.265084,2.31414,-0.0296625,1.99013
19257,0.525565,2.15158,0.120396,2.0053
19258,0.241086,2.17686,0.202093,2.01736
19259,0.00396697,2.37834,0.28852,1.93428
19260,0.634057,2.34758,-0.143233,2.17722
19261,0.710131,2.13681,0.140443,2.09403
19262,0.576373,2.45779,0.0651374,2.06979
19263,0.232923,2.47937,0.263453,1.83519
19264,0.448264,2.21713,-0.105034,2.15161
19265,0.521161,2.11331,-0.0245468,2.09704
19266,0.183501,2.45964,-0.17372,2.07757
19267,0.681966,2.16661,-0.0472586,2.08074
19268,0.302475,2.31657,-0.076068,2.01921
19269,0.336835,1.96345,-0.0316941,2.23364
19270,-0.0196824,2.11068,0.046148,2.11812
19271,-0.136603,2.38498,-0.117133,2.06414
19272,0.0212988,2.38221,-0.142893,2.23471
19273,-0.0316156,2.37866,-0.142633,2.27666
19274,0.858298,2.32089,-0.135413,2.0605
19275,-0.222917,1.96182,0.451441,2.1647
19276,-0.0038504,2.69791,-0.139351,2.15291
19277,0.766997,1.94189,-0.0223591,1.93935
19278,-1.00878,2.32004,0.320197,2.6226
19279,0.960838,2.33373,-0.162444,1.83072
19280,1.22351,2.2674,-0.142059,1.72262
19281,-0.0543857,1.96424,0.182051,2.64846
19282,0.992447,2.53846,-0.208514,1.85053
19283,0.339037,1.99118,0.130539,2.28545
19284,0.390164,2.40138,0.114859,1.85608
19285,1.12394,2.1777,-0.306123,1.79194
19286,-0.638647,2.38555,0.506348,2.50633
19287,0.688081,2.09817,-0.195688,2.02319
19288,-0.173027,2.3601,0.215325,2.47526
19289,-0.151338,2.26667,0.151114,2.33974
19290,1.05695,2.18243,0.0450864,1.70681
19291,0.524195,2.25765,0.0106984,1.997
19292,0.312675,2.30457,-0.0924645,1.82202
19293,0.188692,2.37055,0.0448189,2.0466
19294,0.80261,2.34779,-0.171535,2.00124
19295,-0.0588641,2.23176,0.214591,2.05253
19296,0.58159,2.09671,0.404618,1.91211
19297,-0.122983,2.65492,-0.151752,2.1057
19298,1.15062,2.01094,0.17725,1.97073
19299,0.683736,2.2491,0.167885,2.28316
19300,0.686325,2.42413,0.156899,1.97652
19301,0.669002,2.29984,-0.11393,2.17515
19302,0.689246,2.3523,-0.135527,2.18453
19303,0.70754,2.31965,-0.141949,1.93327
19304,1.03489,1.81682,0.167924,1.89476
19305,-0.0365163,2.73199,-0.105235,2.20716
19306,0.530023,2.69681,-0.289607,2.1644
19307,-0.438516,2.37116,0.260246,2.55174
19308,0.266551,2.74752,0.107317,1.96423
19309,-0.389953,2.63148,0.291003,2.445
19310,0.320687,2.40424,0.0906444,2.28849
19311,0.213169,2.03618,0.124725,2.23142
19312,0.239551,2.01552,-0.112612,2.09552
19313,-0.023517,2.18341,-0.160762,2.24826
19314,0.147275,2.25563,0.0495016,2.10162
19315,-0.236044,2.4947,0.288958,1.98889
19316,0.170997,2.40832,-0.300264,2.26529
19317,0.950684,2.07115,-0.341275,1.87073
19318,-0.586214,2.39459,0.349573,2.40927
19319,-0.0357867,2.2216,-0.190383,2.35305
19320,0.123696,2.54555,0.0641058,2.32546
19321,0.696115,2.08296,-0.239685,2.17836
19322,-0.653857,2.19003,0.171832,2.07127
19323,-0.064136,2.45884,-0.358724,2.06526
19324,0.853921,2.12432,-0.0462849,2.08565
19325,-0.172742,2.44487,-0.0284993,2.07329
19326,-0.0391572,2.10578,-0.197112,2.45327
19327,0.616476,1.9712,0.0042334,1.88919
19328,0.123754,2.3838,0.16761,1.99146
19329,-0.144059,2.41212,-0.226691,2.31148
19330,0.226364,2.24047,0.179743,2.26629
19331,-0.169633,2.1339,0.047884,2.20879
19332,-0.207167,2.81552,0.0733993,2.33922
19333,0.304795,2.1877,0.315587,2.21228
19334,-0.388451,2.60897,0.215083,2.65115
19335,-0.0209147,1.92954,0.0464558,2.23356
19336,-0.242924,2.39073,-0.195057,2.18704
19337,-0.00986159,2.16481,0.0963434,2.44364
19338,-0.245967,1.95785,0.000277241,2.62036
19339,-0.421071,2.15154,0.393603,2.47483
19340,-0.0602402,2.26732,0.151624,2.34653
19341,-0.0541371,2.29213,0.161614,2.30034
19342,0.875652,2.13457,-0.381802,1.98326
19343,0.671439,2.40954,0.013152,1.78112
19344,0.337666,2.28147,-0.123223,2.29114
19345,0.168503,1.85537,0.203272,2.25781
19346,0.243855,2.20471,-0.142795,1.7682
19347,-0.134696,2.4111,-0.265751,2.54722
19348,1.39153,2.1129,-0.117265,1.83538
19349,1.22997,2.31218,-0.24672,1.79338
19350,0.0704993,2.17944,0.347975,1.90332
19351,0.10427,2.35139,0.284637,2.13965
19352,-0.213597,2.40542,0.14827,2.04385
19353,0.586006,2.22515,0.032343,1.90758
19354,0.80272,2.13616,-0.029234,2.02376
19355,0.634583,2.15247,0.0872482,2.03614
19356,0.554309,2.1499,0.0493653,1.97833
19357,0.43697,2.47834,0.0419177,1.96013
19358,0.242794,2.1631,-0.172385,2.18283
19359,0.495119,2.26585,-0.0627618,2.00638
19360,0.412425,2.20778,-0.435981,2.178
19361,0.414575,2.17694,-0.351944,2.16725
19362,0.377049,2.16976,-0.129822,2.10618
19363,0.470807,1.93202,0.137627,2.04273
19364,0.53051,2.64854,-0.1463,1.91502
19365,0.798601,2.14268,-0.104771,2.21757
19366,0.388782,2.30635,0.120106,2.31829
19367,0.77192,2.27945,0.0259334,2.07463
19368,0.33109,2.45258,-0.0363485,2.25301
19369,0.550806,2.3366,0.00581425,1.80903
19370,0.428983,2.20643,-0.103437,1.95532
19371,0.754323,2.23303,-0.0813291,2.06575
19372,0.774276,2.42715,-0.050796,1.84303
19373,0.313536,2.34421,0.0226829,2.20894
19374,0.333507,2.55788,-0.0128013,2.03532
19375,0.505735,2.51018,-0.0406569,1.88755
19376,0.0966274,2.19525,-0.260287,2.21464
19377,0.440218,2.24037,0.358299,1.91673
19378,0.72807,2.38284,-0.0572093,1.8825
19379,0.0860798,2.36657,0.127201,2.29693
19380,0.829047,2.12984,-0.0482836,1.97127
19381,1.01664,2.12697,-0.236755,2.04903
19382,0.306269,2.53642,-0.269924,2.13847
19383,0.147434,2.24985,-0.0192876,2.32781
19384,0.203468,2.29658,0.102282,2.25043
19385,0.169937,2.14067,-0.0521119,2.32705
19386,0.465997,2.09043,-0.117129,2.11738
19387,0.914184,2.34531,-0.342484,1.9544
19388,0.655572,1.7965,0.256994,1.90846
19389,0.971758,1.80371,0.184768,2.01923
19390,1.24225,1.84729,0.0654186,1.87116
19391,-0.183317,2.49484,0.0144234,2.11042
19392,0.0333718,2.57805,0.0157559,2.16331
19393,0.255032,2.11193,0.0239741,2.19741
19394,0.818279,2.42786,0.0459088,1.62596
19395,0.23833,2.19541,0.181496,2.03552
19396,0.435302,2.40354,-0.0295269,1.96098
19397,1.00833,1.95599,-0.0271069,1.79289
19398,0.688334,2.82415,-0.28881,1.88927
19399,0.631349,2.72984,-0.184361,1.77158
19400,1.31571,2.56577,-0.20795,1.71362
19401,-0.339953,2.1619,0.272427,2.24185
19402,1.24851,2.12381,-0.310827,1.70687
19403,1.49697,2.38604,-0.541356,1.59826
19404,0.690631,2.34239,0.0822071,1.87395
19405,0.468437,2.00039,-0.110709,2.19136
19406,-0.182224,2.22754,0.327112,2.11183
19407,0.868062,2.13768,-0.0891226,2.01584
19408,0.0647013,2.16864,0.0206086,2.15542
19409,0.527239,2.68344,-0.145637,1.80499
19410,-0.0375151,2.25724,-0.283727,2.17661
19411,0.405457,2.21418,-0.197417,2.11415
19412,0.475904,2.21746,-0.217674,2.05148
19413,0.561493,2.33919,-0.0812467,1.98446
19414,0.551609,1.97057,-0.0389596,2.13624
19415,0.327066,2.14371,0.13947,2.00685
19416,0.0393725,2.19738,0.149804,2.22842
19417,0.612375,2.17397,0.000222382,1.86942
19418,0.471153,2.32698,-0.00861394,1.67055
19419,-0.0673252,2.79301,-0.107808,2.08933
19420,0.741245,1.91677,-0.0581599,1.87449
19421,1.18725,2.17037,-0.316763,1.5287
19422,1.29383,2.22433,-0.242382,1.52785
19423,0.255203,2.54747,0.104726,1.88069
19424,0.729481,2.17676,-0.0958369,1.94613
19425,0.676587,1.86455,-0.468737,2.40105
19426,0.586259,2.08161,-0.165845,1.91268
19427,0.315921,2.24551,0.22693,2.28136
19428,0.0749893,2.31478,-0.479549,2.32666
19429,0.892578,2.21645,0.151662,1.92973
19430,-0.0035859,2.40192,-0.0484432,2.53596
19431,-0.25895,1.81925,0.227229,2.27133
19432,0.0175155,1.81217,0.274659,2.34831
19433,0.426764,2.53964,-0.143665,2.11944
19434,0.51594,2.34483,-0.119466,1.99563
19435,1.25754,2.10898,0.0575173,1.63791
19436,0.491191,2.58574,-0.000200087,1.87466
19437,0.299875,2.32865,-0.209933,2.21721
19438,0.217484,2.1574,0.0206809,1.84483
19439,0.0954402,2.39139,-0.138251,2.07104
19440,0.109839,2.16541,0.157807,2.27119
19441,-0.119637,2.1951,0.152498,2.17443
19442,0.760719,2.26588,-0.34663,2.14058
19443,0.106206,2.08187,0.324285,2.11333
19444,0.302165,2.29899,0.224745,1.96346
19445,-0.267095,2.24587,0.0428675,2.38928
19446,-0.271711,2.25464,-0.072244,2.33959
19447,0.813033,2.19254,-0.0557631,1.92323
19448,0.0134649,2.21044,-0.119345,2.09817
19449,0.674534,2.14309,0.265112,1.95485
19450,0.124096,1.99518,-0.0484033,2.48895
19451,-0.0184653,2.22091,0.211606,2.24717
19452,0.257814,2.61955,-0.22629,2.28651
19453,0.524673,1.90637,-0.211167,2.10007
19454,-0.24024,2.73295,-0.114078,2.34508
19455,0.306068,1.82179,0.23024,2.27351
19456,0.473662,1.99876,0.33614,1.83029
19457,0.129409,1.97803,0.0337796,2.25833
19458,0.247536,2.11619,0.102782,1.94153
19459,-0.638316,2.2236,0.214948,2.66343
19460,-0.362812,2.30802,0.131881,2.35718
19461,0.338196,2.3553,-0.236351,2.06946
19462,0.884636,2.16875,0.0430893,1.66325
19463,0.96563,2.28902,-0.168379,1.90895
19464,0.321233,2.43055,0.0291927,2.21752
19465,0.585214,2.00075,-0.144369,1.94819
19466,0.891672,2.57858,-0.475368,1.77953
19467,0.188281,2.32226,0.118691,2.12216
19468,0.0694548,2.44565,0.121935,2.12861
19469,0.0738365,2.4225,0.128503,2.12603
