,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
388,0.654902,0.0235698,0.390855,-1.02926,0.624136,0.174271
389,0.568547,-0.0626055,0.919882,-0.871397,-0.187179,0.242275
390,0.293595,0.207852,-0.776216,-1.56425,0.478218,-0.15742
391,0.365957,-0.437135,1.10249,-0.789027,-0.797479,-0.56674
392,0.386096,0.447016,0.0715507,-0.94223,1.10117,-0.888744
393,0.986048,0.138152,0.575948,-1.52655,0.347808,-0.165852
394,1.15129,0.462102,-0.263336,-0.845361,-0.3647,-0.792317
395,0.269214,0.280191,-0.417304,-0.383187,0.242414,0.732023
396,0.219743,-0.19488,0.42737,-0.789078,-0.399831,0.591506
397,0.915195,0.387594,0.23455,-0.722466,0.029083,0.152621
398,0.152325,0.0393864,0.560867,-0.559016,0.242713,0.322986
399,0.138666,0.216702,0.126155,-1.13665,0.625743,0.469905
400,0.464243,0.0587108,0.0871702,-1.11103,-0.510086,-0.488911
401,-0.16145,0.390829,-0.105953,-0.684166,0.948703,1.34601
402,0.518043,-0.127191,0.066429,-1.13834,-0.679235,-0.591423
403,0.15296,0.112569,0.60021,-0.967834,1.31187,0.665414
404,-0.0826873,-0.234585,0.195767,-0.369191,-0.228166,0.223973
405,0.450835,0.0788211,0.216555,-0.204773,-0.0128862,0.797644
406,0.847209,0.187806,-0.0283256,-1.29747,-0.0487025,-1.67715
407,0.792683,0.186399,0.0669255,-1.44812,0.0110684,-1.06149
408,0.766433,0.0218481,-0.51593,-1.11929,0.356076,-0.830288
409,1.1013,0.0469228,-0.751219,-1.22858,-0.700523,-1.19278
410,0.941515,-0.0753952,0.25813,-0.696798,-0.906213,-0.281456
411,0.757479,-0.034345,-0.488212,-0.954825,-0.730302,-0.908246
412,0.762878,0.169642,0.0608904,-0.815826,-0.130201,-0.211518
413,0.149131,0.0430048,-0.14509,-0.711066,0.565058,-0.307877
414,0.443252,0.13314,0.0849448,-1.05577,-0.446533,0.428368
415,-0.113094,0.0790623,0.310942,-0.631542,0.0607678,0.218697
416,-0.111459,-0.142733,-0.409024,-0.897916,-0.700249,-0.012147
417,0.324353,0.062251,-0.143517,-0.573711,0.586906,0.564276
418,0.335744,0.0217092,-0.176995,-0.511015,0.360712,0.668267
419,0.229882,0.0814499,-0.228386,-0.522676,0.228176,0.719705
420,0.285077,0.00252148,-0.059003,-0.981418,-0.00641682,-0.00442907
421,0.0464174,-0.028752,-0.585995,-0.221672,-0.747999,0.225046
422,0.527981,0.146306,-0.111163,-1.4202,-0.408973,-0.727361
423,0.445773,0.140171,-0.0353772,-1.03799,-0.474687,0.292864
424,0.299478,-0.120502,-0.398132,-1.09092,0.245702,-0.0773436
425,0.757107,-0.0634547,0.160409,-1.12718,-1.1751,-0.592658
426,0.645411,0.317136,-0.737954,-0.815436,0.534509,0.00235916
427,0.496327,0.133216,-1.06025,-0.883412,-0.602067,0.557799
428,0.599973,-0.137644,-0.188878,-0.775602,0.492345,-0.496748
429,0.186086,-0.040765,-0.0118853,-1.04315,0.611494,-0.432835
430,0.435849,-0.0669449,0.726528,-0.743389,0.764888,0.0536878
431,0.0998201,-0.0201607,-1.01387,-0.306645,-0.733626,0.439898
432,0.797446,-0.090094,0.518614,-0.747844,-0.0801291,-0.219742
433,0.644388,0.142771,-0.854976,-1.34447,-0.559927,-0.719145
434,1.0309,0.12626,-0.332272,-0.843922,-0.633836,-0.135312
435,0.677639,0.0106356,-0.576096,-0.489741,-0.824091,-0.000183105
436,0.895175,0.313249,-0.658625,-1.00375,0.262359,-0.24599
437,0.870736,0.0183018,-0.0669239,-1.62461,-0.128507,-0.465133
438,0.49602,-0.0350942,-0.225645,-1.76586,-0.246846,-0.833685
439,0.552693,-0.149009,0.813452,-0.679344,-0.168509,-0.083066
440,0.296939,-0.0827259,-0.246809,-0.929059,-0.188914,-0.0362233
441,0.271413,-0.172048,0.345674,-0.576682,0.357164,-0.220747
442,-0.00178273,0.0917211,-0.620135,-0.279989,-0.128461,0.0801488
443,0.126349,0.0571088,-0.718745,-0.434011,-0.195553,0.0998326
444,0.125041,-0.335816,0.724804,-1.02446,-0.137788,0.174344
445,0.194786,-0.277821,0.347497,-0.791272,0.45989,0.127584
446,0.354129,-0.0973843,-0.38415,-0.947897,-0.316535,0.218657
447,0.779459,0.231846,-0.189216,-0.482033,-0.871669,-0.278055
448,0.423112,-0.153848,0.295518,-0.858113,-0.0728226,-0.155355
449,0.598077,0.125027,-0.35537,-0.952449,-0.299141,-0.550474
450,0.48386,-0.334186,0.245427,-1.50529,0.126273,-0.770619
451,0.352938,-0.247926,-0.0295332,-1.59429,-0.457495,-1.27899
452,0.361634,-0.0733496,0.0956557,-1.62174,-0.42404,-1.34747
453,0.522825,0.136827,-0.534571,-1.04938,-0.900425,0.268271
454,0.530258,0.0935787,-0.204765,-0.687313,-0.380294,-0.0474805
455,0.610245,0.109193,-0.374846,-0.662581,-0.136757,-0.488023
456,0.561933,0.185765,-0.739977,-0.718049,-1.02897,-0.140391
457,0.557182,0.28129,0.0119231,0.0329384,-0.071915,0.744478
458,0.529694,0.230694,0.213782,-0.331215,-0.600291,0.990388
459,0.842414,-0.122649,0.247527,-1.08687,-0.367654,-0.822922
460,0.847361,-0.211197,-0.319568,-0.518335,-0.563823,0.215824
461,-0.0296363,0.249609,0.0251707,-1.05139,0.797443,0.315336
462,0.115576,0.20339,0.507979,-0.408244,0.524512,0.961584
463,-0.0544946,-0.246399,-0.539465,-1.24043,-0.384996,-0.277479
464,0.570086,0.037542,0.229116,-0.660787,-0.432329,0.406409
465,0.703869,-0.117831,-0.645054,-1.23089,-0.610841,-0.476172
466,0.309649,-0.399906,0.502756,-1.0842,-0.0107914,-0.741509
467,0.373788,-0.189539,-0.216258,-0.541961,0.102684,-0.141476
468,0.0770277,-0.208202,-0.695763,-0.125971,-0.200529,0.0124323
469,1.27119,-0.126625,0.156568,-1.29693,-0.726196,-0.607432
470,0.0843556,-0.16381,0.131567,-0.847056,-0.0974348,0.127452
471,-0.0491541,0.0307046,0.302543,-0.0950989,0.496389,0.367902
472,0.458964,-0.0290302,-0.750909,-1.01957,0.0558934,-0.221063
473,-0.0526927,0.328496,0.408499,0.191174,0.360535,1.31543
474,0.261366,-0.0573109,0.255567,-0.236391,-0.188153,0.336381
475,0.401371,-0.0555435,0.20342,-0.124499,-0.0122725,0.686498
476,0.227275,0.194118,-0.169644,-0.857964,0.316172,-0.729897
477,0.906488,0.239046,0.421033,-0.334888,-0.319413,0.572335
478,0.356061,0.0489226,-0.0350747,-1.31469,0.697618,-0.60299
479,-0.0171335,-0.200316,1.23633,-0.224627,0.312626,1.26823
480,1.00519,0.362637,-0.700692,-1.76527,-0.222234,-1.05174
481,0.203684,0.0607629,0.404517,0.0135505,-0.0922481,1.39019
482,0.248708,-0.0789743,0.373717,-0.610578,0.305886,-0.214296
483,0.35688,-0.0962447,0.244875,-0.8479,-0.502241,-0.58513
484,0.146008,0.0272378,-0.0330177,-0.279934,0.285875,0.500719
485,0.405206,0.220192,0.65026,-0.220495,0.932128,0.618003
486,0.808704,0.188433,0.291253,-0.730184,-0.426505,0.138558
487,0.908261,0.0776474,-0.314116,-0.578538,-0.880313,0.992623
488,0.495995,0.0505512,-0.177764,-0.234847,-0.77348,0.445348
489,0.425247,-0.140552,0.884985,-0.746606,0.480532,-0.44035
490,0.631342,-0.0846977,0.202099,-0.827665,-0.431187,-0.68001
491,0.476243,0.182311,0.462897,-0.298726,-0.241348,0.358091
492,0.779031,0.0517661,-0.00536566,-1.0023,0.126564,-0.630099
493,0.565755,0.0840303,0.367497,-0.549939,-0.559916,-0.0547737
494,0.592194,0.195956,-0.100624,-0.762565,0.305731,-0.0816274
495,0.626984,0.362824,-0.0292858,-0.722993,0.0894179,0.0217731
496,0.621193,0.170319,0.0686158,-0.545083,-0.207262,0.1675
497,0.634883,0.159332,-0.131879,-0.963257,-0.0800939,0.299318
498,0.522386,-0.00759068,-0.334173,-1.04178,-0.863768,0.619579
499,0.734242,0.14773,-0.416129,-1.27069,0.659351,-0.126978
500,0.670599,0.193334,-0.111198,-0.620325,-0.396279,-0.572249
501,0.727591,0.00929028,-0.0686987,-1.30893,0.347454,-0.331224
502,0.103279,-0.080864,0.107833,0.199164,-0.510611,0.440216
503,0.438372,-0.0330058,-0.261142,-1.09727,0.0169384,-0.176591
504,0.85364,-0.103356,0.0949293,-1.14228,-0.426049,-0.503708
505,0.067881,-0.0461193,0.430671,-0.974616,0.690648,0.434564
506,0.243821,0.241517,-0.34221,-0.0871204,-0.252594,0.512203
507,0.0920799,-0.0556565,-0.28632,-0.831499,-0.146593,-0.663032
508,0.651254,0.31512,-0.664779,-0.512549,-1.31733,-0.0342972
509,0.751702,0.157233,-0.148669,-1.10122,0.198524,-0.361701
510,0.535289,0.255679,-0.0149027,-1.39021,0.235372,0.373737
511,0.619411,0.25433,0.442087,-0.468715,0.728855,0.0977966
512,0.142966,-0.144101,-0.516154,-1.12084,-0.168698,0.488792
513,0.820791,0.136858,0.739777,-1.30907,0.940783,-1.03682
514,0.144713,-0.114539,-0.0920218,-0.575965,-0.202294,0.101814
515,0.402636,0.109327,-0.227267,-0.946908,0.0709613,0.33265
516,0.235473,-0.392074,0.404221,-1.74766,0.385694,-0.683982
517,0.140934,-0.349511,0.751227,-1.48087,0.362981,-0.622196
518,0.580919,0.443566,-0.55513,-0.156706,-0.138232,0.940212
519,0.085531,-0.166717,-0.0274207,-0.389841,-0.719908,0.231832
520,0.0104624,0.155728,0.192027,0.0305886,0.268751,1.13342
521,0.362294,-0.261938,-0.904864,-1.26568,-0.921377,-0.310075
522,0.475991,-0.143237,-1.35282,-0.865397,-1.1319,-0.143526
523,0.0856931,0.0928865,-0.210491,-0.507397,0.160831,0.236
524,0.274022,-0.21329,0.754564,-0.952281,0.340079,-0.442813
525,0.503048,0.377716,-0.357361,-0.840569,-0.229495,-0.96515
526,0.0480802,-0.15493,0.0420783,-0.733102,0.797693,0.0760281
527,0.04884,-0.0759346,0.040303,-0.519576,-0.00687811,0.281077
528,0.378792,-0.00940234,0.231604,-0.747691,-0.27356,-0.0767912
529,0.468649,0.103563,-0.221259,-1.65419,-0.312363,-0.515646
530,0.337529,0.0250037,0.235536,-1.39419,0.606861,-1.03097
531,0.643774,0.088937,0.797665,-1.59422,0.895468,-0.943856
532,0.124109,-0.186245,0.718507,-0.566849,0.203296,-0.055147
533,0.412935,-0.0333294,1.30348,-0.488825,-0.0398732,0.323944
534,0.072219,-0.0812485,-0.314148,-0.680291,-0.192684,0.566886
535,0.84192,0.474903,-0.718542,-0.682087,0.00946661,-0.470431
536,0.63269,0.474973,0.538396,-0.815146,0.748851,0.191718
537,0.685563,0.141665,-0.114046,-1.10383,0.00600428,0.263627
538,0.706651,0.231881,0.344406,-1.36582,0.115605,0.295119
539,0.724815,0.0428508,0.556179,-1.04561,0.0590778,-0.417397
540,0.59847,0.0647467,-0.517143,-0.791492,-0.215998,-0.161813
541,0.543424,0.147085,-0.309768,-0.469345,-0.265097,0.301353
542,0.384011,-0.369859,0.250635,-1.06295,-0.784918,-0.0414719
543,0.627327,0.160564,0.805326,-0.124926,0.0820343,-0.391819
544,0.517046,0.0671709,-0.232373,-0.714489,-0.239181,0.494556
545,0.327604,0.139959,0.523944,-0.432028,0.468664,0.020585
546,0.335368,0.287005,0.347614,-0.401303,0.553569,0.153789
547,0.220932,-0.00266156,0.695798,-0.662,0.806537,-0.152216
548,0.232111,-0.200663,0.6177,-1.19626,0.9595,-0.375151
549,0.839379,0.20169,-0.149671,-0.335187,-0.60344,0.215786
550,0.0789124,-0.28165,0.0730098,-1.18664,-0.427562,-0.448099
551,1.0836,0.345399,-0.415962,-0.35399,-0.149337,0.146154
552,0.478667,-0.0801076,0.0818805,-0.74487,0.341497,0.175526
553,0.207564,0.0110735,0.160851,-0.598018,-0.0822468,-0.386816
554,0.696818,0.0773981,0.317497,-1.08529,0.0189521,-0.750734
555,0.605161,0.379045,-0.228947,-1.21022,0.0655238,-0.194746
556,1.31221,-0.0126042,0.637083,-2.10328,-0.514171,-1.71347
557,0.564653,0.124952,0.290927,-1.26991,0.250662,0.310416
558,0.717062,0.312322,-0.207277,-1.11577,0.31706,-0.733768
559,0.50503,0.0929066,0.00498059,-0.402592,-1.26227,0.586967
560,0.990676,0.330748,-0.355087,-1.19994,0.0473294,-0.671958
561,0.853972,0.388397,-0.182904,-1.28286,0.109773,-0.501873
562,0.810543,0.0758737,-0.22732,-0.7734,-0.119841,-0.520843
563,0.207809,-0.133717,0.152589,-0.655988,0.000743354,0.485839
564,0.517679,0.173793,-0.3189,-0.341233,0.385253,0.0785802
565,0.347535,0.131156,-0.196834,-0.329437,0.0596592,0.951367
566,0.493158,0.160471,0.798808,-0.994837,0.126607,-0.141298
567,0.214756,0.050276,0.652602,-0.57854,0.711731,0.737351
568,0.130178,0.0439071,0.337784,-0.568895,0.140353,0.189291
569,0.682568,-0.0670697,0.45901,-1.39354,0.226568,-0.545804
570,0.131808,0.0702933,-0.348904,-0.27381,-0.261285,0.823135
571,0.597841,-0.0650428,0.208415,-0.978954,-0.620605,-0.773156
572,0.472391,0.0712276,0.456391,-0.7338,0.661015,-0.189399
573,0.363134,0.0601752,0.933253,-0.749697,0.456308,-0.303425
574,-0.111243,0.140717,0.0406174,-0.89957,1.15458,-0.393646
575,0.0464386,0.0822655,0.749149,-0.626157,0.0645469,0.671465
576,-0.273369,-0.113077,0.0537148,-0.860758,0.0298522,0.260051
577,-0.27315,-0.12263,0.0966643,-0.869011,0.0448401,0.288622
578,0.32335,0.0337899,0.567632,-0.600534,0.363814,-0.102597
579,0.858018,0.00567736,0.369522,-0.405809,0.101021,-0.264087
580,0.136638,-0.102177,0.0491972,-0.584564,0.241037,0.245369
581,-0.205333,0.0823704,-0.131202,-0.362868,-0.0562546,1.06287
582,0.862916,0.17752,0.273132,-0.853235,0.419218,-0.155405
583,0.789846,-0.108217,-0.0752003,-0.953198,-0.469377,-0.696877
584,0.70738,-0.312165,0.0834212,-0.976864,-0.58127,-0.465572
585,0.70278,-0.23265,0.188596,-0.960719,-0.630525,-0.373113
586,0.444729,0.349049,0.268124,-1.33733,0.203388,-0.232466
587,0.847193,0.229317,0.00477375,-1.31539,0.0716583,0.0745591
588,0.417898,-0.00859504,-0.579872,-0.525821,-0.490482,0.447914
589,0.684416,0.239586,-1.06041,-0.761609,-0.164149,0.0110722
590,0.144692,-0.255753,0.132325,-0.743784,-0.391875,-0.444872
591,-0.0353811,-0.145248,-0.67248,-0.72707,-0.847,-0.294838
592,0.576145,0.226402,-0.537993,-0.304943,-0.290695,0.113466
593,0.423221,-0.0542476,0.968022,-0.960411,0.316491,-0.0431389
594,0.115508,-0.0277016,-0.258332,-0.464208,-0.179879,-0.305204
595,0.384017,0.0316296,0.0642863,-0.879134,0.605608,0.221887
596,0.33955,-0.168433,0.238775,-0.736396,-0.548343,-0.173821
597,0.335775,-0.0602355,-0.710705,-0.666293,-0.815978,-0.0682523
598,0.365746,0.0220694,0.422338,-0.266071,-0.410755,0.414477
599,0.238749,0.285183,-0.195183,-1.05083,0.658699,-0.640199
600,1.32425,0.274821,-0.280452,-0.552723,-0.786705,-0.490624
601,0.146711,-0.0552279,0.0304426,-0.698625,-0.260896,0.306132
602,0.208012,-0.00585155,0.0830394,-0.716271,-0.291176,0.552925
603,0.513148,0.110447,-0.29261,-0.701882,-0.68243,0.00151007
604,0.665801,0.0451547,0.00872217,-0.73122,-1.07376,-0.040729
605,0.429123,-0.0170827,-0.379057,-0.607176,-0.725594,0.219372
606,0.710804,0.428657,-0.545351,-0.80695,-0.352938,-0.146741
607,0.82337,0.237845,-0.775516,-0.87937,-0.218787,0.196722
608,0.526443,0.15858,-0.439107,-0.783916,0.258297,0.0698485
609,0.395349,0.0245942,-0.108871,-1.16279,-0.359406,-0.126566
610,0.377725,0.0351943,-0.136059,-1.15102,-0.374784,-0.115333
611,0.695717,0.204854,-0.325455,-1.08361,-0.426871,-0.469439
612,0.447193,0.0637379,0.0203957,-0.713805,0.20291,-0.220553
613,0.293597,0.156697,0.344278,-0.661264,0.0304215,-0.301251
614,0.495296,0.172089,0.290586,-0.694613,0.165819,-0.575646
615,0.284448,0.237589,-0.359538,-1.12972,0.46391,0.0372864
616,0.924229,0.207435,0.197142,-0.80239,-0.172246,0.199769
617,0.661886,0.298067,-0.544179,-0.611897,0.194577,-0.368098
618,0.324225,0.202287,-0.506669,-1.04926,0.62423,0.483274
619,0.463782,0.154706,0.59624,-0.534289,-0.219356,-0.0188286
620,0.624418,0.0528651,0.617384,-0.377684,0.341229,-0.064599
621,0.496566,0.174037,0.462909,-0.642556,-0.12308,-0.0995375
622,0.32943,-0.00835907,-0.520798,-1.32316,0.355213,0.510596
623,0.686944,-0.122878,-0.02877,-0.7125,-1.2325,0.164498
624,0.501379,0.214056,-0.462922,-0.115992,-0.4137,0.539383
625,-0.0931357,-0.11183,0.363346,-0.709125,-0.231473,-0.0183497
626,0.660075,0.057378,-0.329759,-1.17189,-0.20536,0.117571
627,0.180945,0.0137109,0.402963,-0.498675,-0.580828,0.358021
628,0.326232,-0.0937685,-0.197572,-0.836061,-0.00947079,-0.0456795
629,0.691032,0.258818,-0.600832,-1.20836,-0.397007,-0.0899278
630,0.6784,-0.111961,-0.429076,-1.3522,-0.6515,-0.58371
631,0.532088,0.219745,-0.0730052,-1.23643,0.50948,-0.418166
632,0.778442,0.309789,-0.253807,-0.842661,0.192746,0.151157
633,0.131742,-0.11885,0.704932,-0.501104,0.293676,-0.363321
634,0.189517,-0.143143,0.61314,-1.02552,-0.221606,0.369263
635,0.566417,0.067368,0.323525,-1.63733,-0.199046,-1.04959
636,0.259912,0.171492,-0.216828,-0.230069,0.801922,0.271041
637,0.693963,0.0801429,1.00584,-0.941041,0.153666,-0.0618194
638,0.350273,-0.0566776,0.0597401,-1.09121,0.293998,-0.268239
639,0.344411,-0.00909374,0.00735288,-1.16591,0.180976,-0.294632
640,0.914503,0.251903,-0.175079,-0.873931,-0.805418,-0.448956
641,0.853271,0.32068,0.158338,-0.740638,-0.157368,-0.243494
642,0.614983,0.431236,0.113163,-0.822251,0.7372,0.422431
643,0.567416,-0.0306319,-0.222117,-1.22138,-0.02381,-0.454719
644,0.863717,0.0959061,0.375609,-0.404657,-1.16614,-0.747886
645,0.689035,0.0537061,-0.342645,-1.62067,0.249852,-0.853745
646,0.623796,-0.0108409,0.545439,-1.2428,-0.0977044,0.109048
647,0.359986,-0.097089,0.34013,-1.34682,-0.0148103,0.0279208
648,0.673135,-0.07822,0.70692,-1.26282,-0.435848,-0.31058
649,0.649276,0.0168715,1.30727,-1.4318,-0.19185,-0.387297
650,0.549188,0.184839,-0.457751,-1.31232,0.535044,-0.223428
651,0.570929,0.457148,-0.173471,-1.08232,0.317699,-0.158871
652,0.607553,0.255154,0.948872,-0.414736,0.619132,0.639775
653,0.598006,0.228884,0.754619,-0.23438,0.246013,0.10436
654,0.119259,-0.32978,0.338987,-0.953111,0.622207,0.181115
655,0.400445,-0.401127,1.12242,-0.738413,0.472551,-0.805187
656,0.384815,-0.21398,0.606387,-1.05259,0.568206,-0.478694
657,0.434426,0.308944,-0.219695,-0.628718,-0.039863,0.484623
658,0.00845299,-0.230876,-0.141881,-1.12959,-0.15361,0.144387
659,0.390884,-0.015014,0.204748,-0.593535,-0.14549,-0.237987
660,0.447228,-0.185966,-0.0299142,-0.731428,-0.713662,0.131156
661,0.555874,0.144335,0.231424,-0.189321,0.845355,0.293261
662,0.431318,-0.0548697,-0.60604,-1.49256,-0.435285,-0.588097
663,0.357395,0.139313,-0.135833,-0.421207,-0.0574892,0.0806017
664,0.0247496,-0.212596,0.238918,-0.760797,-0.0715138,0.0313436
665,-0.117705,-0.0529393,0.205548,-0.776671,-0.157675,0.0084244
666,0.760348,0.290934,0.0846405,-1.10269,-0.210806,0.318282
667,0.30449,-0.00979419,-0.809008,-0.90318,0.178341,-0.400384
668,0.447295,0.016176,-0.06616,-0.931052,0.138519,-0.119307
669,0.710479,0.110937,-0.392467,-1.1207,0.198572,-0.497719
670,0.610558,0.0398492,-0.155008,-1.11846,-0.456766,0.829158
671,0.650208,0.0779002,0.961524,-0.983074,0.0255752,-0.254339
672,0.334418,0.203469,0.621518,-1.24924,0.95135,0.757182
673,1.11829,-0.0783893,-1.16235,-1.21005,-1.72548,-0.733156
674,1.11431,-0.0200338,-0.390904,-1.09741,-0.930621,-0.813366
675,-0.304502,-0.0383581,0.545977,-0.493328,0.656655,0.638916
676,1.03366,0.108889,0.995944,-0.768414,-0.310412,-0.222528
677,1.05373,-0.111628,0.150791,-1.22594,-0.342481,-0.0642535
678,0.705906,0.38113,-0.92138,-1.02796,0.343151,-0.390455
679,1.08513,0.0425569,-0.29834,-0.864646,-1.08488,0.0608297
680,-0.0745396,-0.0279609,0.806367,-0.190403,0.941492,0.548612
681,0.756889,0.0243454,-0.726424,-1.17006,-0.604868,-0.37069
682,-0.196733,0.108363,0.825232,-0.733212,1.27735,1.66175
683,-0.337496,-0.21873,0.666495,0.057442,0.0852368,0.0561852
684,-0.734163,-0.511879,0.738606,-0.485039,-0.0504868,0.518507
685,-0.717003,-0.74415,1.14887,-0.817028,0.0790262,0.614124
686,-0.129228,-0.367897,1.14067,-0.338935,0.151544,-0.0963298
687,-0.226261,-0.219949,0.183542,-0.845704,0.363326,0.335221
688,-0.156594,0.0869824,0.13522,-0.579865,0.804896,0.612358
689,0.239847,-0.155466,-0.118724,-0.634156,-0.49659,0.453994
690,0.43699,0.387486,-0.138348,-0.775944,1.14386,-0.0268472
691,0.541825,0.441896,0.151388,-1.23138,0.620804,0.20625
692,1.19348,0.673805,-1.40793,-1.43188,0.0898616,-1.24775
693,0.413697,-0.126929,0.627888,-0.970202,0.134526,0.277774
694,0.414648,-0.11236,0.428091,-0.626935,0.337179,-0.0585276
695,0.234162,0.177122,-0.0855196,-1.2187,0.149717,-0.356005
696,0.531561,-0.0235964,0.43472,-1.18586,0.0969222,-0.694838
697,0.473968,-0.156393,0.77208,-0.483663,-0.2926,0.738265
698,0.60833,0.100278,-0.85931,-0.863129,-0.311104,0.411559
699,0.662951,0.3821,-1.17796,-0.503381,0.0204742,-0.395258
700,0.340643,0.0170223,0.512006,-0.412772,-0.0499581,0.122992
701,0.30207,-0.0439572,0.170215,-0.811399,0.339964,0.34839
702,0.38103,-0.0371699,0.0663619,-0.817791,0.103481,-0.338308
703,0.686092,0.201638,-0.48917,-0.767559,-0.548579,0.556052
704,0.842595,-0.0535716,-0.43527,-0.885355,-0.529154,-0.472591
705,0.703884,-0.051458,-0.295136,-1.19161,-0.395723,-0.216961
706,0.497048,0.0206614,0.402271,-0.633352,0.343626,0.0672573
707,0.653547,-0.312692,0.209389,-1.16478,-0.636224,-0.729813
708,1.15672,0.231689,-0.427521,-1.48486,0.275094,-1.68548
709,1.12603,0.601314,-0.508639,-0.974208,0.019814,0.162631
710,1.27391,0.753102,-0.877629,-0.735927,0.0708779,-0.164558
711,0.265663,-0.217634,0.00355826,-1.55802,0.540605,-0.954351
712,0.287404,-0.162877,0.626845,-1.61997,0.544172,-0.752268
713,0.383051,-0.011732,0.658844,-1.41688,0.573728,-0.528257
714,0.235672,-0.193493,-0.0651001,-1.94418,0.55609,-1.52245
715,0.59457,-0.180585,0.926457,-1.62169,-0.084927,-1.40139
716,0.57001,0.210973,-0.192062,-0.808755,0.262646,0.0637338
717,0.122174,0.0925217,-0.581577,-1.22904,0.420037,0.14893
718,0.553431,0.185492,0.0100807,-0.673887,0.0175114,-0.800619
719,0.0956265,0.0750248,-0.06877,-0.624623,-0.0666499,-0.146871
720,-0.156296,-0.2645,0.775188,-0.379736,-0.428668,0.447338
721,-0.231531,-0.238402,0.387712,-0.459524,0.259902,0.989447
722,-0.214061,-0.0658511,0.110551,-0.618817,-0.159582,0.454346
723,0.425738,0.133506,-0.00638767,-0.62549,0.261385,-0.982827
724,0.104429,0.0246111,-0.455455,-0.503857,0.0186949,0.762913
725,0.672301,0.461922,0.0432143,-0.568686,0.130178,-0.254025
726,0.0379924,0.101671,-0.0797383,-0.815461,0.306384,0.45561
727,0.521301,0.233511,0.422434,-0.849171,0.41277,-0.315558
728,0.224025,-0.0621275,0.57975,-0.694911,0.241646,0.155398
729,0.292912,0.017833,-1.10628,-0.555089,-0.502323,0.201745
730,0.473642,-0.0751746,0.543151,-0.609334,0.535913,-0.13914
731,0.818807,0.193322,-0.4716,-0.618438,0.26988,-0.00519149
732,0.438098,-0.315133,0.372256,-0.898824,-1.05408,0.148375
733,0.281788,0.0259402,-0.376927,-0.972504,0.143826,-0.772804
734,0.334363,0.137119,-0.511314,-0.738332,0.299782,-0.490372
735,0.53254,0.117765,0.00813926,-0.909105,0.106933,-0.36613
736,-0.122322,-0.229593,-0.595859,-0.619304,-0.0377886,0.0868551
737,0.305032,0.154929,0.158732,-0.267052,0.306807,0.477561
738,0.123122,0.175548,0.340414,-0.233423,0.19916,0.550029
739,0.46672,0.443386,-0.00805311,0.306675,0.0932282,0.46962
