,X0,X1,X2,X3
22642,4.80573,6.34845,5.04907,6.23846
22643,4.66759,6.43901,5.15778,6.22554
22644,4.73989,6.38003,5.11783,6.29243
22645,4.89627,6.34099,5.02256,6.19034
22646,4.91476,6.22389,5.23584,6.20998
22647,5.1776,6.24901,5.00456,6.23731
22648,5.08253,6.25004,5.24725,6.18093
22649,4.9406,6.31922,4.97971,6.21749
22650,4.85051,6.34601,5.0662,6.20538
22651,5.17595,6.20235,5.0663,6.12621
22652,5.02506,6.3298,5.15886,6.23088
22653,5.20717,6.24993,5.03272,6.1186
22654,4.98654,6.38406,5.17533,6.21469
22655,5.18739,6.22981,5.06649,6.10265
22656,5.41457,6.13379,4.9276,6.19316
22657,5.4203,6.37783,5.00036,6.05251
22658,5.27767,6.28028,5.02139,6.15194
22659,4.89743,6.3666,5.1239,6.1213
22660,5.14084,6.2009,5.20996,6.08108
22661,5.22061,6.1517,5.26915,6.05256
22662,5.43688,6.12195,4.96068,6.1373
22663,5.38724,6.28621,5.18319,5.90949
22664,5.21983,6.37807,4.95165,6.16445
22665,5.1884,6.26136,5.03333,6.16593
22666,5.35453,6.09276,5.02649,6.17688
22667,4.78045,6.40453,5.12208,6.02751
22668,4.98729,6.04053,5.10656,6.18309
22669,4.96342,6.13479,5.1546,6.12198
22670,5.34099,6.18904,5.06992,6.10364
22671,5.21615,6.20608,5.11192,6.13741
22672,5.72257,6.31084,5.0127,5.93316
22673,5.90111,6.3542,5.01609,5.93813
22674,5.16901,6.28897,4.9825,6.18203
22675,5.52325,6.13171,5.01859,6.1559
22676,5.07392,6.24313,5.09096,6.26384
22677,5.01312,6.25735,5.02302,6.17295
22678,4.9653,6.08834,5.19592,6.09597
22679,5.25634,6.44434,4.9358,6.13471
22680,4.86776,6.29373,5.0425,6.25349
22681,4.96601,6.25955,5.05608,6.08302
22682,5.08379,6.20674,5.04809,6.16227
22683,5.44754,6.11294,5.10257,6.13707
22684,5.03767,6.22016,5.07616,6.16283
22685,5.52933,6.09951,5.10586,6.11368
22686,4.85148,6.25874,5.05432,6.11936
22687,4.94533,6.36884,4.97674,6.10575
22688,5.22497,6.24032,5.19332,6.15376
22689,5.33585,6.21613,5.0571,6.20366
22690,5.18943,6.28847,5.17856,6.10387
22691,5.21806,6.22846,5.06102,6.12352
22692,5.34811,6.33368,5.08729,6.17052
22693,5.33136,6.09617,5.14883,6.20151
22694,4.91738,6.3739,5.03344,6.21429
22695,5.04742,6.18598,5.09901,6.18553
22696,5.43567,6.08623,5.05556,6.11996
22697,5.25323,6.36362,5.04584,6.04754
22698,5.03374,6.22348,5.03502,6.20473
22699,5.15256,6.17964,5.21887,6.18967
22700,5.17963,6.19263,5.20155,6.18588
22701,5.25178,6.46377,5.03196,6.16698
22702,5.51023,5.949,5.11359,6.09197
22703,5.18332,6.30921,5.10583,6.14464
22704,5.17341,6.36618,5.00567,6.16435
22705,5.45056,6.06212,5.02417,6.1431
22706,5.58274,6.15537,4.88554,6.10969
22707,4.93794,6.36551,5.05543,5.9919
22708,5.13827,6.24883,5.08324,6.0042
22709,4.98534,6.34371,5.09638,6.18384
22710,5.05302,6.28995,5.07545,6.08999
22711,4.74821,6.23953,5.36132,6.27534
22712,5.02988,6.2584,5.1659,6.12857
22713,5.07309,6.34538,4.87295,6.15612
22714,5.38218,6.42176,4.84183,6.06956
22715,4.57928,6.28176,5.2748,6.26342
22716,5.2745,6.39772,5.00414,6.09773
22717,5.02563,6.16764,5.07512,6.23769
22718,5.26916,6.37818,5.06813,6.06293
22719,4.99056,6.0928,5.04986,6.191
22720,5.04826,6.2932,5.14313,6.00861
22721,4.98517,6.03463,5.21225,6.15974
22722,4.73349,6.34012,5.00172,6.1418
22723,4.81141,6.22625,5.18729,6.14519
22724,4.9413,6.33086,5.07466,6.19817
22725,5.1832,6.17121,4.95773,6.18526
22726,4.98775,6.36619,5.04906,6.0707
22727,5.25847,6.10097,4.89804,6.17051
22728,5.4823,6.29252,5.12106,6.07205
22729,5.3157,6.20384,5.10558,6.09629
22730,5.32411,6.22886,5.02359,6.12325
22731,5.3438,6.23361,5.03103,6.10711
22732,5.46551,6.14176,5.09827,6.16145
22733,5.40039,6.29078,4.92596,6.08505
22734,5.56545,6.24479,5.05404,6.08656
22735,4.82386,6.23587,5.15167,6.28386
22736,5.12381,6.1303,5.14704,6.27682
22737,4.84923,6.44647,5.19248,5.94416
22738,5.29827,6.12186,5.05375,6.1742
22739,4.88369,6.41957,5.19365,6.04265
22740,4.76248,6.36355,5.22936,6.05243
22741,5.18084,6.29213,4.82901,6.23956
22742,5.06803,6.3298,4.89975,6.23783
22743,4.98426,6.28359,4.91408,6.24069
22744,4.66602,6.11014,5.36374,6.18949
22745,5.42671,6.43088,4.76446,6.13967
22746,5.1178,6.21472,5.03847,6.10023
22747,5.32268,6.26121,5.17988,6.13962
22748,5.32263,6.22814,5.20256,6.05903
22749,5.40334,6.12399,5.06955,6.1594
22750,5.43609,6.21877,5.04765,6.08982
22751,4.92513,6.21817,5.04103,6.21952
22752,5.16171,6.14724,5.0096,6.23567
22753,5.29124,5.97282,5.04613,6.1803
22754,4.93437,6.43771,5.24895,6.11757
22755,5.11404,6.16275,5.03557,6.19672
22756,5.24822,6.04253,5.03221,6.0628
22757,4.65917,6.50893,5.23736,6.32345
22758,5.49289,6.21759,4.92268,5.98836
22759,5.72405,6.17577,5.04451,5.94055
22760,5.23468,6.23132,5.12161,6.0564
22761,5.39542,6.23648,4.89207,6.21446
22762,4.88317,6.20537,5.10521,6.14855
22763,4.79276,6.21542,5.20892,6.15785
22764,5.53297,6.05487,4.86826,6.02459
22765,4.82615,6.32532,5.21085,6.19669
22766,5.48259,6.17375,4.8513,6.09931
22767,5.01514,6.22164,5.1876,6.21213
22768,5.14262,6.2033,5.09445,6.26227
22769,5.13147,6.21897,5.11984,6.14146
22770,5.08016,6.23921,5.03849,6.12513
22771,5.07157,6.00459,5.23648,6.15968
22772,5.13085,6.39007,4.99349,6.20553
22773,5.27544,6.20009,5.13997,6.17124
22774,5.04299,6.39551,5.10773,6.10914
22775,5.30838,6.25623,5.17396,6.08561
22776,5.15188,6.29123,5.02534,6.19156
22777,5.42805,6.0953,5.05583,6.07186
22778,4.73956,6.34675,5.19183,6.21892
22779,5.17204,6.27018,5.09705,6.07093
22780,5.3673,6.18923,4.90641,6.12902
22781,5.11236,6.23984,5.02018,6.02977
22782,4.94855,6.36767,5.13975,6.16165
22783,5.272,6.13723,5.05457,6.23009
22784,5.44879,6.13778,5.00002,6.09585
22785,5.11408,6.21303,5.16632,6.06457
22786,5.04092,6.33531,4.98757,6.21444
22787,5.10836,6.15082,5.27278,6.0927
22788,4.84207,6.27398,5.21718,6.15086
22789,4.78065,6.21397,5.274,6.2904
22790,5.05976,6.37715,4.89486,6.07178
22791,4.50879,6.20605,5.39109,6.27898
22792,5.2065,6.29466,5.04921,6.09224
22793,4.82693,6.25332,5.05493,6.2569
22794,4.7346,6.19387,5.22681,6.31117
22795,4.57263,6.32237,5.14629,6.31131
22796,4.82177,6.33186,5.164,6.29179
22797,5.46867,6.18051,5.0512,6.17403
22798,5.22234,6.20101,5.03702,6.01808
22799,5.80313,6.14631,5.0701,6.10321
22800,4.88264,6.28784,5.08568,6.13554
22801,5.25314,6.21874,5.114,6.24009
22802,5.22721,6.37611,5.06343,6.05754
22803,5.12141,6.1533,5.19418,6.32751
22804,5.3139,6.19014,4.97407,6.25393
22805,5.22139,6.34527,5.03906,6.22803
22806,5.28127,6.1981,5.13145,5.97447
22807,4.86666,6.408,4.96733,6.30704
22808,4.87016,6.20938,5.3725,6.13089
22809,4.64694,6.4171,5.04113,6.23259
22810,5.04741,6.2789,5.07392,6.09288
22811,4.91324,6.30079,5.00094,6.3369
22812,4.8557,6.15466,5.16518,6.02244
22813,4.73964,6.10418,5.17567,6.12008
22814,4.69301,6.09027,5.24364,6.07898
22815,4.82744,6.46111,4.95266,6.08898
22816,5.04488,6.39338,5.14603,6.17183
22817,4.78616,6.60098,4.86184,6.17845
22818,4.91017,6.23311,5.09001,6.16568
22819,4.88202,6.35117,5.06301,6.12355
22820,4.95259,6.2594,5.16174,6.13235
22821,4.80055,6.23113,5.17287,6.23906
22822,4.75459,6.32097,5.3043,6.25243
22823,5.07558,6.33152,4.93814,6.16991
22824,5.00521,6.33244,4.90221,6.18474
22825,5.15828,6.12772,5.27847,6.13198
22826,5.34424,6.14652,5.18016,6.05122
22827,5.38189,6.29871,5.19382,6.12243
22828,5.62341,6.11851,4.92751,6.11264
22829,5.11853,6.22623,5.0897,6.0606
22830,5.25925,6.26721,5.00394,6.17208
22831,5.11314,6.30768,5.16315,6.05333
22832,5.57276,6.1317,4.90073,6.17065
22833,5.58386,6.32033,5.07885,5.97799
22834,5.3157,6.11837,5.06674,6.24837
22835,5.19656,6.10663,5.07789,6.24086
22836,5.26845,6.04226,5.08308,6.27384
22837,5.10635,6.34043,5.1497,5.99299
22838,4.97248,6.12696,5.04883,6.36357
22839,4.74787,6.39785,5.19832,6.11203
22840,4.60979,6.36819,5.18466,6.15367
22841,4.26,6.33066,5.22236,6.20545
22842,5.09184,6.48453,5.11549,6.23779
22843,5.16606,6.21148,5.029,6.07866
22844,5.17655,6.22471,5.02303,6.21985
22845,4.64281,6.18437,5.2733,6.13707
22846,5.15633,6.36597,4.87879,6.08225
22847,4.94926,6.08672,5.15997,6.10958
22848,5.20027,6.31196,5.06598,6.13525
22849,5.58833,6.06785,5.07484,5.9728
22850,5.47137,6.19781,4.97877,6.23217
22851,4.68691,6.31826,5.16014,6.25109
22852,5.25646,6.17946,5.16398,6.01433
22853,5.31497,6.21877,5.15035,6.03674
22854,4.81559,6.23125,5.12217,6.31607
22855,4.60459,6.3633,5.23587,6.15907
22856,5.40091,6.01424,5.07029,6.17999
22857,4.84253,6.3394,5.16238,6.09661
22858,4.93295,6.34319,5.19999,6.10743
22859,5.5718,6.1403,5.01131,6.1474
22860,5.31396,6.33649,5.02448,5.98777
22861,5.56469,6.08822,4.99279,6.21567
22862,4.90618,6.34563,5.17793,6.06405
22863,5.07995,6.20686,5.03906,6.22201
22864,5.00005,6.41756,4.93703,6.18983
22865,5.14995,6.23904,5.06678,6.04335
22866,4.7058,6.15153,5.15873,6.21884
22867,4.81691,6.3906,5.17001,6.17799
22868,4.93847,6.31832,5.20737,6.11065
22869,5.33057,6.1408,5.19384,6.20979
22870,4.58365,6.38084,5.05368,6.2332
22871,4.56702,6.45859,5.03641,6.14357
22872,4.96204,6.18962,5.21872,6.23182
22873,5.12057,6.07332,5.21389,6.15289
22874,5.21059,6.40534,5.01208,6.14482
22875,5.35797,6.32979,4.9202,6.16549
22876,4.99601,6.24505,5.15115,6.23595
22877,4.76193,6.24522,5.23162,6.22213
22878,5.2903,6.39194,4.96894,5.95843
22879,5.14176,6.20622,5.14167,6.0537
22880,4.6417,6.42104,5.13,6.16141
22881,4.889,6.15241,5.24863,6.29338
22882,5.65772,6.24913,4.94741,6.04647
22883,5.24329,6.30286,5.12689,5.96828
22884,5.22346,6.25902,4.98421,6.2473
22885,5.38238,6.23375,5.13702,6.01944
22886,4.78542,6.35212,5.12687,6.33596
22887,4.74167,6.34578,5.17307,6.28693
22888,4.73599,6.33763,5.19496,6.27431
22889,4.987,6.15929,5.11411,6.23001
22890,5.19107,6.38547,5.03716,6.03315
22891,4.91327,6.02567,5.1365,6.32245
22892,4.86485,6.44642,5.26689,6.14218
22893,5.36128,5.9715,5.13196,6.15539
22894,5.3494,6.12537,5.08886,6.2257
22895,5.38844,6.07132,5.04066,6.17587
22896,5.33024,6.07525,5.07116,6.14884
22897,4.67219,6.39384,5.26417,6.28982
22898,5.16236,6.29473,5.21775,6.14384
22899,5.13378,6.24404,5.06857,6.18461
22900,5.28319,6.14992,5.10848,6.1631
22901,5.43334,6.18885,5.07697,6.20909
22902,4.86691,6.37635,5.16919,6.10046
22903,5.2804,6.24445,5.14335,6.14518
22904,5.22765,6.26317,5.02778,6.11995
22905,5.1982,6.23304,5.00899,6.14754
22906,5.28256,6.18623,5.02245,6.20105
22907,4.89106,6.18765,5.17723,6.29865
22908,5.02336,6.18168,5.21267,6.13619
22909,5.13681,6.3227,5.04236,6.11333
22910,4.9239,6.21498,5.11409,6.18839
22911,5.11201,6.33722,5.03164,6.17281
22912,5.13283,6.16212,5.06649,6.21652
22913,4.876,6.3904,5.07477,6.21421
22914,5.04756,6.19269,5.15039,6.15695
22915,5.09483,6.2941,5.0869,6.12585
22916,5.33355,6.28186,5.15021,6.04104
22917,5.23667,6.36706,5.05487,5.95878
22918,5.25613,6.14843,4.97439,6.2349
22919,5.2801,6.28442,5.07105,6.16716
22920,5.3823,6.10138,5.10975,6.0702
22921,5.36357,6.16979,5.18919,6.15932
22922,4.96992,6.32291,4.87709,6.23226
22923,4.85507,6.38177,5.14594,6.31306
22924,4.93311,6.08593,5.14802,6.14097
22925,4.89794,6.33363,5.17406,6.20426
22926,5.16441,6.18205,5.19715,6.01487
22927,4.74743,6.35352,5.24087,6.23087
22928,5.20843,6.13217,5.10461,6.18605
22929,4.79392,6.40754,5.13096,6.08655
22930,4.90657,6.28297,5.23377,6.15857
22931,4.81917,6.41011,5.16489,6.2162
22932,5.23768,6.1857,4.90522,6.20175
22933,5.24894,6.25498,4.9255,6.18212
22934,5.20487,6.1937,5.06508,6.08733
22935,5.42615,6.1931,5.04508,6.09801
22936,5.03437,6.40939,5.16109,6.15273
22937,5.22052,6.10464,5.09371,6.17199
22938,5.29926,6.32941,5.09942,6.15679
22939,4.65059,6.44316,4.96959,6.16074
22940,5.4913,6.2101,5.16954,6.08074
22941,4.95241,6.20353,5.1493,6.1071
22942,5.29514,6.26737,5.00936,6.23066
22943,5.22242,6.15547,4.95354,6.16337
22944,4.83508,6.2923,5.2777,6.16241
22945,5.12803,6.36122,5.12011,6.21703
22946,5.54767,6.29918,5.07575,6.13812
22947,5.18984,6.27487,4.87165,6.15749
22948,4.9472,6.34037,4.94535,6.04815
22949,5.13699,6.13767,5.15532,6.19818
22950,5.4649,6.16962,5.10961,5.92872
22951,5.33338,6.10536,5.15341,5.98691
22952,4.48886,6.42777,5.15689,6.25378
22953,5.5655,6.19934,5.19727,6.1151
22954,5.05606,6.19503,5.18542,6.27932
22955,5.14173,6.26323,5.11857,6.37612
22956,5.31726,6.29588,5.21847,6.17624
22957,4.7842,6.32217,5.27421,6.20972
22958,5.03278,6.16284,5.03681,6.17537
22959,4.68136,6.35575,5.254,6.21112
22960,5.04845,6.28196,5.04504,6.18555
22961,5.11616,6.25655,5.04028,6.17027
22962,4.87318,6.2869,5.13395,6.1346
22963,5.43107,6.03403,5.1788,6.0474
22964,5.51277,6.24064,4.96222,5.97568
22965,5.40151,6.24034,4.90463,5.94607
22966,4.89895,6.15405,5.29632,6.28376
22967,4.72632,6.38905,5.04071,6.21628
22968,4.89169,6.31068,5.05864,6.25546
22969,4.7496,6.20685,5.21865,6.06636
22970,4.75417,6.2744,5.13441,6.17236
22971,4.78772,6.3526,5.19867,6.1151
22972,4.8758,6.2328,5.20166,6.18666
22973,5.13456,6.23001,5.01786,6.04701
22974,5.3094,6.16712,5.07424,6.02226
22975,4.85357,6.22836,5.17819,6.0541
22976,5.19665,6.17579,4.92783,6.2605
22977,4.77436,6.28961,5.30745,6.1899
22978,5.04035,6.10384,5.33183,6.13504
22979,5.29428,6.28815,4.99819,6.16933
22980,5.19229,6.17046,5.09871,6.19191
22981,5.64981,6.20013,4.90502,5.95053
22982,5.2744,6.28721,5.05667,6.22191
22983,5.19898,6.08302,5.13845,6.10841
22984,5.01217,6.45334,5.14098,6.3296
22985,5.05912,6.56606,5.1095,6.14313
22986,5.07459,6.24305,5.19401,6.12542
22987,5.22679,6.26435,4.98752,6.11915
22988,5.17274,6.32187,5.0954,6.07371
22989,5.43325,6.22858,4.97876,6.07865
22990,5.68079,6.09851,5.0553,6.05596
22991,6.03525,6.16139,4.9162,5.96513
22992,6.05178,6.18079,4.86825,5.9884
22993,4.89653,6.25072,5.26332,6.22517
22994,5.27356,6.36333,4.94291,6.05768
22995,5.03355,6.33187,5.06414,6.16441
22996,4.9316,6.3691,5.10059,6.2355
22997,4.43021,6.21107,5.19912,6.15793
22998,4.4273,6.33806,5.12425,6.2886
22999,5.61765,6.03688,5.0142,6.10553
23000,4.70496,6.24233,5.3312,6.2432
23001,5.15418,6.24785,5.16257,6.1447
23002,5.35361,6.13216,5.14766,6.09263
23003,5.63095,6.15525,4.9373,6.05946
23004,4.62893,6.26469,5.23855,6.24505
23005,5.00475,6.26781,5.2118,6.15054
23006,5.14896,6.26818,4.94165,6.23889
23007,5.10986,6.31785,4.92876,6.1641
23008,4.9942,6.22,5.11844,6.32892
23009,5.33814,6.33666,4.99756,6.24989
23010,4.91453,6.29015,4.97872,6.22544
23011,5.20917,6.35837,4.98795,6.2793
23012,5.20234,6.38295,5.16367,6.09248
23013,4.65745,6.30595,5.10188,6.27575
23014,4.88955,6.26787,5.08828,6.16304
23015,4.70631,6.22504,5.12888,6.29178
23016,5.09312,6.32728,4.99965,6.05469
23017,4.80274,6.2473,5.09201,6.19874
23018,5.18274,6.14356,5.09326,6.05707
23019,5.01822,6.17665,4.99739,6.21857
23020,4.98078,6.29429,5.13051,6.0675
23021,4.90359,6.32441,5.11323,6.1945
23022,5.04635,6.21672,5.08625,6.1304
23023,4.7992,6.15567,5.20619,6.02026
23024,5.37283,6.20376,4.91396,6.13136
23025,4.94232,6.42589,5.10557,6.19965
23026,5.44418,6.14283,5.12095,6.06167
23027,4.98488,6.42673,4.96719,6.12231
23028,4.86002,6.39345,4.92199,6.11281
23029,4.93523,6.388,4.95511,6.20541
23030,5.34079,6.07242,5.20377,6.18535
23031,5.0206,6.36331,4.83451,6.21252
23032,5.08123,6.25344,5.16724,6.17649
23033,4.7258,6.449,5.0552,6.20733
23034,5.2327,6.29623,5.01906,6.03995
23035,5.56283,6.25162,4.96827,6.01813
23036,5.15791,6.27524,5.17236,6.23643
23037,4.76948,6.28766,5.18404,6.1235
23038,5.01698,6.20392,5.19545,6.18297
23039,4.95767,6.11832,5.20702,6.12248
23040,5.13025,6.38944,4.90685,6.17152
23041,5.23851,6.20524,4.91688,6.12469
23042,4.85356,6.30854,5.0219,6.22896
23043,5.19028,6.31943,4.92183,6.02717
23044,5.4392,6.094,4.99261,6.2662
23045,4.99442,6.29337,5.2029,6.17695
23046,4.95902,6.1917,5.14348,6.21436
23047,5.17784,6.14126,5.00901,6.23048
23048,5.30003,6.38406,4.89355,6.01174
23049,4.79178,6.16908,5.13568,6.20614
23050,5.04356,6.13318,5.11321,6.06339
23051,5.21236,6.17206,4.95108,6.1519
23052,5.1183,6.34484,5.15356,6.12165
23053,5.08718,6.32599,5.11729,6.13001
23054,4.98731,6.36495,5.09519,6.13287
23055,5.08313,6.28257,5.01971,6.132
23056,5.12596,6.26839,5.03105,6.06723
23057,4.98225,6.29839,5.06229,6.00913
23058,5.41058,6.29818,5.09206,6.14922
23059,5.20825,6.2011,5.0189,6.17828
23060,4.82901,6.27651,5.14145,6.14002
23061,4.7908,6.38348,5.12154,6.23356
23062,5.40524,6.06494,5.18057,6.12116
23063,5.50345,6.20409,4.98426,6.03265
23064,5.30253,6.21477,5.02589,6.04673
23065,4.81267,6.29647,5.07159,6.22413
23066,4.93041,6.23388,5.10779,6.26694
23067,4.80756,6.29619,5.01698,6.17069
23068,4.75849,6.28884,5.20154,6.25895
23069,5.10096,6.34311,5.05639,6.06723
23070,5.09402,6.38261,5.12302,6.08217
23071,5.03481,6.23525,5.02683,6.27677
23072,5.1009,6.3801,5.0837,6.22331
23073,5.08865,6.23761,5.11738,6.0824
23074,5.13335,6.19447,5.06761,6.10632
23075,5.23098,6.21639,5.13969,6.18135
23076,5.0027,6.33324,5.05928,6.10036
23077,5.03212,6.22403,5.07355,6.28066
23078,5.36306,6.09008,5.07632,6.18709
23079,5.39231,6.1494,4.96673,6.16513
23080,5.34106,6.19436,4.88508,6.11331
23081,5.07929,6.35313,5.11659,6.0531
23082,5.70777,6.14671,4.97023,6.06529
23083,4.95445,6.11688,5.23967,6.23319
23084,5.01404,6.10091,5.22494,6.22667
23085,5.02674,6.09876,5.19541,6.19541
23086,4.99658,6.27362,5.16688,6.14992
23087,5.06946,6.28943,4.98913,6.09417
23088,5.23136,6.28383,5.17397,6.21108
23089,5.09676,6.34713,5.01678,6.16556
23090,5.16382,6.26232,5.08756,6.11464
23091,4.85863,6.2885,5.15861,6.21123
23092,5.85733,6.00243,4.98376,6.07874
23093,5.0696,6.41445,5.04524,6.20552
23094,5.2231,6.26897,5.0169,6.17288
23095,4.93218,6.39276,5.09817,6.2453
23096,5.57288,6.2104,5.0095,5.99975
23097,5.77869,6.23032,5.07051,6.13098
23098,5.29161,6.20498,5.07622,6.15219
23099,4.38623,6.30925,5.10137,6.2883
23100,5.27452,6.33393,5.02479,6.14971
23101,4.48489,6.31149,5.26132,6.31864
23102,4.63057,6.38497,5.24013,6.30138
23103,4.66873,6.45059,5.27902,6.17112
23104,4.55845,6.34418,5.23441,6.29497
23105,5.47799,6.13258,4.97205,6.13599
23106,5.0143,6.41798,5.0819,6.16513
23107,5.29018,6.23423,5.04798,6.13068
23108,5.22286,6.17688,5.07118,6.14759
23109,4.91384,6.16446,5.01047,6.14443
23110,5.03053,6.48108,5.09534,6.27045
23111,5.335,6.09803,5.09842,6.13358
23112,5.38642,6.00153,5.0844,6.10211
23113,4.86627,6.52581,5.05164,6.17675
23114,5.11809,6.29884,4.95799,6.25722
23115,5.29044,6.31863,5.0733,6.06744
23116,4.94211,6.18392,5.15105,6.18171
23117,5.10295,6.25433,5.12062,6.19168
23118,5.47453,6.14856,5.02498,6.19177
23119,5.46861,6.06365,5.0262,6.24168
23120,5.15967,6.34176,5.07472,5.94939
23121,5.21829,6.15577,5.05127,6.29919
23122,5.2518,6.14134,5.08827,6.3069
23123,5.31383,6.24033,5.12147,6.01565
23124,5.12017,6.26832,5.01819,6.01759
23125,4.91847,6.29525,5.08978,6.30386
23126,5.79651,6.09335,5.01312,5.90733
23127,5.6423,6.01912,4.99684,5.94858
23128,5.18062,6.20472,5.16603,6.18813
23129,5.14497,6.34004,4.99667,6.16684
23130,4.84086,6.41649,5.11073,6.25864
23131,4.83751,6.38389,5.04717,6.23864
23132,5.10765,6.22065,5.16792,6.1607
23133,5.16853,6.18664,5.07311,6.09958
23134,4.83456,6.24295,5.21063,6.26465
23135,4.94976,6.39585,5.12507,6.22207
23136,5.07702,6.2719,4.95245,6.13479
23137,4.79651,6.24872,5.02108,6.37611
23138,5.30847,6.25672,5.15292,6.00973
23139,4.97589,6.25198,5.23355,6.06892
23140,5.25764,6.3615,4.88559,6.18305
23141,5.33066,6.21019,5.00207,6.0811
23142,5.24937,6.23475,5.11334,6.09597
23143,4.91895,6.21144,5.09672,6.07017
23144,4.88727,6.14119,5.2381,6.00576
23145,5.06646,6.11851,5.08502,6.29439
23146,4.99807,6.25968,5.04793,6.2855
23147,5.26501,6.242,5.1129,6.20343
23148,5.20826,6.18438,5.12629,6.21361
23149,5.12696,6.15192,5.10094,6.1612
23150,5.13025,6.43428,4.94328,6.18041
23151,4.95781,6.1463,5.13084,6.09603
23152,4.91924,6.33998,5.13437,6.22631
23153,5.07156,6.26484,5.1718,6.12583
23154,5.25311,6.16692,4.98919,6.10641
23155,5.06746,6.41154,5.05114,6.21489
23156,5.17483,6.35627,5.06216,6.20405
23157,5.23385,6.30389,5.0141,6.17971
23158,5.17245,6.27459,5.08306,6.06213
23159,4.93732,6.32966,5.21319,6.18676
23160,4.81223,6.31902,5.13549,6.21036
23161,4.9353,6.41184,5.02622,6.27839
23162,4.99677,6.32446,4.9745,6.21686
23163,5.41506,6.07246,5.04029,6.24828
23164,4.66522,6.34663,5.11198,6.15925
23165,5.53987,6.13375,5.21167,6.13857
23166,5.24363,6.26441,4.96092,6.01328
23167,5.12564,6.22446,5.13035,6.21218
23168,4.81561,6.26617,5.12124,6.16743
23169,4.46741,6.4674,5.15755,6.13053
23170,4.22262,6.42166,5.29397,6.23119
23171,5.33323,6.16364,5.08775,6.07756
23172,5.38966,6.21623,5.10002,6.10176
23173,5.4245,5.95504,5.03741,6.18256
23174,5.24259,6.39106,4.97772,5.95523
23175,5.44525,6.09055,5.09416,6.07635
23176,4.68265,6.45799,5.13303,6.19723
23177,4.64847,6.32869,5.11621,6.2793
23178,5.1385,6.20499,4.99854,6.11395
23179,4.95746,6.37257,5.19884,6.1956
23180,5.20481,6.15839,5.09353,6.21389
23181,5.19953,6.14168,5.11251,6.20508
23182,5.33773,6.35671,4.99568,6.09358
23183,5.4006,6.10018,5.17351,6.1317
23184,4.91791,6.33379,5.04043,6.21938
23185,4.87674,6.30982,5.1776,6.11986
23186,4.83362,6.0612,5.28433,6.09823
23187,4.88676,6.05744,5.24336,6.08745
23188,5.20954,6.103,5.03992,6.17778
23189,5.27811,6.15261,5.13643,6.04096
23190,5.44598,6.1266,5.05138,6.1368
23191,5.41382,6.12446,5.04221,6.10774
23192,5.36321,6.02979,5.02355,5.99514
23193,5.06,6.29375,5.16281,6.20947
23194,5.42799,6.07548,5.01856,5.9832
23195,4.88996,6.27763,5.03992,6.26514
23196,4.86322,6.41535,5.05721,5.95149
23197,4.89561,6.17206,5.1003,6.3747
23198,5.22847,6.30116,5.1105,6.0375
23199,5.17837,6.25547,4.9831,6.33215
23200,5.34159,6.42335,4.93778,6.07325
23201,5.16549,6.27929,4.92552,6.3039
23202,4.91102,6.19407,5.32002,6.13819
23203,5.20761,6.23433,4.9434,6.32187
23204,5.17747,6.17536,5.05006,6.16389
23205,5.20008,6.17058,5.03365,6.18717
23206,5.09556,6.29544,5.11045,6.10589
23207,5.00351,6.29055,5.07323,6.08526
23208,5.02919,6.27685,5.22306,6.29451
23209,5.12694,6.13739,5.09965,6.10958
23210,5.12922,6.44931,5.0584,6.11817
23211,5.26411,6.18799,5.01668,6.1297
23212,4.65348,6.36631,5.15014,6.30939
23213,5.18122,6.25569,5.15767,6.16134
23214,5.06343,6.3137,5.23072,6.21553
23215,5.21717,6.29451,4.90753,6.01467
23216,5.14818,6.35689,4.90784,6.08158
23217,5.3725,6.16392,5.13137,6.05153
23218,5.14239,6.18221,5.11768,6.05211
23219,4.98038,6.17011,5.0943,6.13945
23220,5.41903,6.28607,5.09593,6.05964
23221,4.99832,6.07824,5.04156,6.18115
23222,5.13098,6.32611,5.01007,6.03384
23223,5.31956,6.22876,4.98818,5.9902
23224,4.95092,6.18374,4.95251,6.23443
23225,4.99405,6.23362,5.1552,6.18358
23226,5.01652,6.14923,5.12436,6.22075
23227,4.77529,6.39879,5.07958,6.10557
23228,5.22635,6.2121,5.03537,6.28106
23229,5.17584,6.28567,5.04373,6.25736
23230,5.46585,6.06385,5.01435,6.17199
23231,5.2837,6.2714,5.22363,6.14038
23232,5.39093,6.06577,5.18256,6.06648
23233,5.39357,6.24457,4.99585,6.10012
23234,4.77887,6.34849,5.17466,6.10529
23235,5.28933,6.16024,5.18085,6.20283
23236,4.82984,6.48833,5.18627,6.0408
23237,5.64669,6.16128,4.83909,6.0967
23238,5.44301,6.10914,5.19343,6.14316
23239,5.06972,6.39197,4.99066,6.1478
23240,4.96781,6.36267,5.08853,6.12062
23241,5.29345,6.17037,4.94879,6.21266
23242,4.99301,6.44898,5.14352,6.06644
23243,5.46896,6.11465,4.89194,6.28003
23244,5.31829,6.17624,5.0327,6.15027
23245,5.16936,6.32875,5.03144,6.16013
23246,4.85937,6.32058,5.11875,6.09181
23247,5.21185,6.15264,5.05112,6.18743
23248,4.93315,6.439,5.01616,6.28315
23249,5.58696,6.14124,5.08974,5.99821
23250,5.00083,6.20738,5.03073,6.07058
