,X0,X1,X2,X3
38880,-2.12293,-3.05735,-3.87715,-3.1489
38881,-2.37491,-2.98827,-3.82383,-3.11378
38882,-2.70949,-3.06572,-3.56346,-3.03202
38883,-2.68314,-3.18904,-3.81926,-3.08835
38884,-2.3485,-2.84798,-3.7238,-3.1789
38885,-2.23235,-3.0928,-3.98553,-3.07015
38886,-2.41862,-3.07852,-3.48088,-3.18792
38887,-2.53558,-2.92482,-3.76153,-3.05107
38888,-2.6623,-2.94286,-3.72823,-3.25814
38889,-2.29247,-3.31091,-3.84396,-3.07149
38890,-1.93139,-3.33951,-3.79277,-3.12227
38891,-2.51325,-2.81551,-3.71067,-2.6974
38892,-2.1863,-3.06365,-3.96411,-3.15653
38893,-1.92908,-3.12691,-3.83658,-3.30535
38894,-1.97624,-3.04061,-3.72063,-3.33619
38895,-1.91991,-3.07721,-3.72497,-3.25288
38896,-1.82692,-3.21836,-3.87529,-3.055
38897,-2.13089,-3.00068,-3.64229,-3.38132
38898,-2.15491,-3.04526,-3.68934,-3.18592
38899,-2.1743,-2.96191,-3.86643,-3.32162
38900,-2.40719,-2.99002,-3.8174,-3.29617
38901,-2.08612,-3.08137,-3.87251,-3.26091
38902,-2.16958,-3.06831,-3.78217,-3.3036
38903,-2.87509,-2.94572,-3.60418,-2.7798
38904,-2.43442,-2.95429,-3.86464,-3.40957
38905,-2.57699,-2.88635,-3.62206,-3.22865
38906,-2.28463,-2.76965,-3.88756,-3.20934
38907,-2.07038,-3.07557,-3.6622,-3.17956
38908,-1.68785,-3.36555,-3.77309,-3.09733
38909,-1.64583,-3.48989,-4.01999,-2.97348
38910,-2.36721,-2.68726,-3.77612,-3.24125
38911,-1.93251,-3.20202,-3.7607,-3.09577
38912,-2.18883,-3.07692,-3.69921,-3.00034
38913,-2.3325,-3.02241,-3.91091,-3.36385
38914,-2.28351,-2.99548,-3.95683,-3.25944
38915,-2.50321,-2.84489,-3.69258,-3.2794
38916,-2.37446,-2.90931,-3.88092,-3.25095
38917,-2.03832,-3.07607,-3.73324,-3.13317
38918,-2.42268,-2.94045,-3.86995,-3.12332
38919,-2.3834,-3.1092,-3.68464,-3.24188
38920,-1.99552,-3.08232,-3.80917,-3.11521
38921,-2.07452,-2.91843,-3.77709,-3.37215
38922,-2.3547,-3.05083,-3.68869,-3.1875
38923,-2.39256,-2.94377,-3.92606,-3.00406
38924,-2.05792,-2.79628,-3.91954,-3.26828
38925,-2.50342,-3.09217,-3.8671,-2.99803
38926,-2.44242,-3.15643,-3.73998,-3.09727
38927,-2.50718,-2.97697,-3.69823,-3.1925
38928,-2.11855,-3.06202,-3.59723,-3.35132
38929,-2.4697,-2.91478,-3.98896,-3.06982
38930,-2.55862,-2.94015,-3.93367,-3.05321
38931,-2.34683,-2.82503,-3.91848,-3.04453
38932,-2.45984,-2.87483,-3.80386,-3.16113
38933,-2.24222,-2.97788,-3.94491,-3.3541
38934,-2.2436,-2.96382,-3.817,-3.36865
38935,-2.38266,-2.97049,-3.77118,-3.22081
38936,-2.67163,-3.01619,-3.62645,-3.25088
38937,-2.15648,-3.09986,-3.90467,-2.99914
38938,-2.12925,-3.09422,-3.97865,-3.05385
38939,-2.17861,-3.04832,-3.66894,-3.3086
38940,-2.14154,-3.13474,-3.93786,-3.29266
38941,-2.62134,-3.13543,-3.59838,-2.47154
38942,-2.3529,-2.95184,-3.83407,-3.48398
38943,-2.53925,-2.97006,-3.69205,-3.28562
38944,-2.53684,-2.94698,-3.6818,-3.36187
38945,-2.38807,-3.04322,-4.00596,-3.09544
38946,-2.24854,-2.86122,-3.65259,-3.41266
38947,-2.25108,-2.86651,-3.8024,-3.42467
38948,-2.48996,-3.12637,-3.65005,-2.94558
38949,-2.30662,-2.92212,-3.79346,-3.33074
38950,-2.16523,-2.87956,-3.89075,-3.01026
38951,-2.46764,-3.06824,-3.54458,-3.29174
38952,-2.0574,-3.00689,-4.04227,-3.15228
38953,-2.51574,-3.17039,-3.71148,-3.04503
38954,-2.25991,-3.05891,-3.71981,-3.0587
38955,-2.89322,-2.95555,-3.73385,-2.79369
38956,-2.60396,-2.95808,-3.75883,-2.75712
38957,-2.63561,-3.02398,-3.77594,-2.8209
38958,-2.5133,-3.21285,-3.74647,-2.90161
38959,-1.99047,-2.87273,-3.81162,-3.31907
38960,-2.46514,-3.17515,-3.65759,-2.85479
38961,-2.37579,-3.15396,-3.69533,-2.84463
38962,-2.43506,-3.09944,-3.66105,-2.88369
38963,-2.3178,-3.15223,-3.67017,-3.04445
38964,-2.58209,-2.993,-3.59766,-3.08649
38965,-2.48923,-3.12604,-3.87765,-2.77443
38966,-2.05223,-3.02952,-3.74255,-3.40701
38967,-2.61611,-3.01372,-3.72547,-2.98226
38968,-2.15422,-2.93429,-3.89751,-3.27511
38969,-2.48289,-2.95925,-4.03277,-3.15562
38970,-2.64903,-3.106,-3.66287,-3.11358
38971,-1.96154,-3.03474,-4.00547,-3.00582
38972,-2.69371,-2.99549,-3.49527,-3.2766
38973,-2.62224,-3.04268,-3.82929,-2.82031
38974,-2.46631,-3.28659,-3.57735,-2.89266
38975,-1.83195,-2.81712,-4.03713,-3.46052
38976,-1.89156,-2.85462,-4.06422,-3.48021
38977,-2.34256,-3.01031,-3.61045,-3.07668
38978,-2.31519,-2.91006,-3.9758,-3.03497
38979,-2.54563,-3.13751,-3.5064,-3.12538
38980,-2.57027,-3.05014,-3.46869,-3.08657
38981,-2.2464,-2.94062,-3.59375,-3.30087
38982,-2.27266,-3.1369,-3.86871,-3.0595
38983,-2.60474,-3.11402,-3.68276,-3.16837
38984,-2.05984,-3.10238,-3.75093,-3.10943
38985,-2.32309,-2.91634,-3.95634,-3.18622
38986,-2.27519,-3.06667,-3.86874,-3.24676
38987,-2.17805,-3.05096,-3.84431,-3.11231
38988,-2.36527,-3.08383,-3.88556,-3.12512
38989,-2.29618,-3.02077,-3.68628,-3.13922
38990,-2.01886,-3.215,-3.89274,-3.03708
38991,-2.62434,-2.83803,-3.77206,-3.24378
38992,-2.27576,-2.90477,-3.75867,-3.43161
38993,-2.42174,-2.93485,-4.11111,-3.116
38994,-2.43456,-2.90812,-3.7286,-3.29139
38995,-2.08328,-3.14812,-3.70103,-3.04724
38996,-2.20524,-2.79526,-3.9529,-3.24269
38997,-2.26243,-2.77216,-3.96653,-3.2358
38998,-1.56023,-3.16119,-3.94389,-3.24856
38999,-1.97354,-3.03897,-3.71772,-3.2007
39000,-2.58263,-2.87561,-3.73037,-3.08547
39001,-2.55391,-2.93907,-3.69752,-3.07661
39002,-1.91915,-3.05652,-3.9175,-3.30839
39003,-2.26914,-3.1013,-3.72831,-3.15667
39004,-2.63808,-3.06378,-3.90409,-3.08473
39005,-2.61115,-3.20649,-3.65242,-3.12562
39006,-2.12501,-2.88897,-3.94217,-3.21884
39007,-1.8458,-3.17206,-3.79108,-3.14739
39008,-2.51756,-2.90129,-3.85145,-3.0836
39009,-2.27996,-2.89266,-3.91098,-3.11844
39010,-2.82321,-3.05635,-3.67291,-3.0273
39011,-2.51011,-2.99036,-3.6894,-2.93849
39012,-2.21698,-2.96508,-3.94648,-3.32494
39013,-2.73564,-3.01352,-3.62306,-2.93155
39014,-2.67373,-2.9719,-3.62717,-3.08957
39015,-2.01826,-3.18869,-3.96129,-3.25613
39016,-2.29188,-3.05938,-3.99352,-3.09725
39017,-2.25072,-3.03666,-3.86753,-2.92373
39018,-2.27567,-2.88634,-3.57559,-3.24131
39019,-2.34586,-2.85603,-3.73759,-3.13637
39020,-2.28621,-2.97659,-3.82597,-3.1821
39021,-2.1681,-3.0934,-3.92856,-3.11642
39022,-2.12035,-2.93846,-3.72054,-3.39567
39023,-2.43194,-3.11861,-3.73189,-2.90681
39024,-2.22584,-2.92152,-3.72135,-3.19687
39025,-1.98448,-3.39133,-3.94239,-2.83286
39026,-1.86674,-2.93344,-3.76047,-3.3519
39027,-2.46659,-3.17964,-3.87503,-2.94879
39028,-2.28836,-3.10488,-3.85726,-2.96603
39029,-2.04803,-3.10089,-3.94955,-3.03236
39030,-2.6787,-3.02714,-3.61236,-3.2584
39031,-2.03569,-2.99246,-3.9749,-2.94341
39032,-2.67816,-3.02042,-3.6497,-3.23647
39033,-2.1855,-3.06234,-3.95503,-3.18033
39034,-2.4637,-3.26759,-3.76515,-2.98905
39035,-2.20216,-2.76511,-3.86141,-3.2068
39036,-2.05599,-3.26778,-3.7547,-3.18105
39037,-2.08919,-3.16166,-3.68956,-3.13837
39038,-2.18282,-2.94264,-3.79918,-3.17757
39039,-1.84255,-3.04757,-3.87416,-3.13793
39040,-2.09664,-3.00836,-3.8099,-2.92543
39041,-2.56051,-3.10992,-3.84046,-2.88091
39042,-2.06253,-2.81736,-3.71745,-3.38917
39043,-2.65254,-3.02811,-3.81239,-3.04301
39044,-2.18274,-3.09432,-3.57465,-3.24172
39045,-2.41323,-3.1755,-3.79271,-2.96452
39046,-2.57691,-2.8,-3.66227,-3.20689
39047,-2.53927,-2.78811,-3.64969,-3.19719
39048,-2.2952,-3.17645,-3.67196,-3.14874
39049,-2.50212,-2.93721,-3.68515,-3.04044
39050,-2.66931,-2.98206,-3.7695,-3.15045
39051,-1.99317,-3.0965,-3.82375,-3.35651
39052,-2.39869,-2.94609,-3.87807,-3.16677
39053,-2.33032,-3.06213,-3.78511,-3.02666
39054,-2.89688,-3.13381,-3.56457,-2.99933
39055,-2.34587,-2.87954,-4.03602,-3.25365
39056,-2.42918,-2.99515,-4.04938,-3.09501
39057,-3.11421,-2.94952,-3.63543,-3.11138
39058,-2.97829,-2.89389,-3.65097,-2.97771
39059,-2.4527,-3.09596,-3.83551,-3.12302
39060,-2.0072,-3.06131,-4.08289,-2.9986
39061,-2.5565,-2.9678,-3.5288,-3.19962
39062,-2.27605,-3.10418,-4.07941,-3.06916
39063,-2.29434,-3.2168,-3.75239,-3.0436
39064,-2.29248,-2.81169,-3.76848,-3.09275
39065,-2.22092,-3.10729,-3.81336,-3.14098
39066,-2.39334,-2.8575,-3.66874,-3.16826
39067,-1.99783,-3.13206,-4.03391,-3.2303
39068,-2.26658,-3.00801,-3.81519,-3.15175
39069,-2.74851,-2.90915,-3.72541,-3.13096
39070,-2.52527,-2.90355,-3.75473,-3.20816
39071,-2.52638,-2.94338,-3.69657,-3.17536
39072,-2.48125,-2.97208,-3.73373,-3.08305
39073,-2.61994,-2.9101,-3.75514,-3.27907
39074,-2.16741,-2.8878,-4.12471,-3.24067
39075,-2.52618,-3.06001,-3.4676,-3.17245
39076,-2.24614,-3.11915,-3.49461,-3.2755
39077,-2.06915,-3.30512,-3.66558,-3.335
39078,-2.47959,-2.89169,-3.78519,-3.20976
39079,-2.76716,-2.97989,-3.61497,-3.05597
39080,-2.45282,-3.1226,-3.5999,-3.43065
39081,-2.49945,-2.85143,-3.91125,-2.58286
39082,-2.37288,-3.04689,-3.66459,-3.52006
39083,-2.38261,-2.99116,-3.67617,-3.47496
39084,-2.07009,-3.15065,-3.85161,-3.17408
39085,-2.10584,-3.02625,-3.64037,-3.40166
39086,-2.4971,-3.06796,-3.7058,-2.96871
39087,-2.16327,-3.06081,-3.91577,-3.03614
39088,-2.76793,-2.85143,-3.75648,-3.22286
39089,-2.13769,-3.15358,-3.78651,-3.12585
39090,-2.43759,-3.01117,-3.7864,-3.33139
39091,-2.36661,-2.9609,-3.7051,-3.41111
39092,-2.16936,-2.88679,-3.79843,-3.20545
39093,-2.85172,-3.00372,-3.63231,-3.01096
39094,-1.51963,-3.03615,-3.9999,-3.25446
39095,-1.84853,-2.86084,-3.93944,-3.25229
39096,-1.98773,-3.18921,-3.93901,-2.99754
39097,-2.93686,-2.96114,-3.66048,-3.17126
39098,-2.31674,-3.18384,-4.00516,-3.26861
39099,-2.59019,-2.98318,-3.71159,-3.08034
39100,-2.30774,-3.06238,-3.77593,-3.0767
39101,-2.05033,-2.97068,-3.84191,-3.21566
39102,-2.31917,-3.08835,-3.88159,-3.02011
39103,-2.50755,-2.71581,-3.79202,-3.48816
39104,-2.30048,-3.31912,-3.66808,-2.80777
39105,-2.29585,-2.88248,-3.6108,-3.29428
39106,-2.76576,-3.07283,-3.68005,-2.85385
39107,-1.8353,-2.99846,-3.77279,-3.23351
39108,-2.46428,-3.07288,-3.82293,-3.11438
39109,-2.34077,-2.95609,-3.90401,-3.07316
39110,-1.7755,-3.14413,-3.92575,-3.28785
39111,-2.35955,-2.7055,-3.85528,-3.29297
39112,-2.06696,-3.26741,-3.59856,-3.05078
39113,-2.66786,-2.72842,-3.7298,-3.29305
39114,-2.57675,-3.1814,-3.75537,-2.95869
39115,-2.79029,-2.8825,-3.69525,-3.21154
39116,-1.76248,-2.91619,-3.96306,-3.35953
39117,-2.84534,-3.10806,-3.69534,-2.92234
39118,-1.77451,-2.83691,-3.96002,-3.23098
39119,-2.47814,-3.17761,-3.60396,-3.05076
39120,-2.19449,-2.9559,-3.77745,-3.25513
39121,-2.18983,-2.92576,-3.81822,-3.26868
39122,-2.23788,-2.87567,-3.82637,-3.38799
39123,-2.21374,-3.03255,-3.80805,-3.1806
39124,-2.49596,-3.08196,-3.55742,-2.93384
39125,-2.60808,-2.96447,-3.7873,-2.9625
39126,-2.00484,-3.193,-3.71059,-3.32719
39127,-2.88007,-2.85708,-3.93742,-3.05311
39128,-2.71496,-3.12777,-3.38336,-2.9826
39129,-2.69197,-3.1188,-3.44738,-3.03828
39130,-2.01512,-3.09793,-4.04208,-3.13932
39131,-2.6856,-3.04983,-3.58832,-3.18448
39132,-2.18953,-2.95039,-3.92019,-3.0796
39133,-2.24376,-3.14817,-3.65358,-3.30387
39134,-2.45608,-2.91942,-3.91322,-3.06558
39135,-2.47073,-2.87855,-3.9624,-3.09921
39136,-2.12318,-3.20938,-3.56689,-3.19525
39137,-2.10434,-3.05208,-3.81459,-3.36561
39138,-2.45442,-2.7297,-3.78222,-3.28781
39139,-2.18735,-3.03962,-3.91088,-3.14774
39140,-2.51599,-2.94442,-3.878,-3.09726
39141,-2.19907,-2.92364,-3.90359,-3.08396
39142,-2.20328,-2.90295,-3.94319,-3.44336
39143,-2.52424,-2.99334,-4.03263,-3.15124
39144,-2.36728,-2.83986,-4.02599,-3.22783
39145,-2.70121,-2.90457,-3.71722,-3.10906
39146,-2.55349,-2.74898,-3.86732,-3.21948
39147,-2.14776,-3.15605,-3.7337,-3.1353
39148,-2.15419,-2.99213,-3.84277,-3.1155
39149,-1.74511,-3.04238,-3.82349,-3.03216
39150,-3.06846,-2.89151,-3.59424,-3.1541
39151,-2.18469,-2.97173,-3.77585,-3.14613
39152,-2.28187,-3.06455,-3.76876,-3.17473
39153,-2.07859,-2.85425,-3.83398,-3.2548
39154,-1.73993,-3.07978,-3.75688,-3.15768
39155,-2.40364,-2.93195,-3.71052,-3.14628
39156,-2.14629,-2.90367,-3.74571,-3.12685
39157,-2.30251,-2.96004,-3.7449,-3.08364
39158,-2.42416,-2.83234,-3.90152,-2.86476
39159,-2.05495,-2.96854,-3.64128,-3.20888
39160,-2.30735,-2.90371,-3.72113,-2.95532
39161,-1.74878,-3.18251,-3.86882,-3.37182
39162,-2.03636,-3.29906,-3.84871,-3.03253
39163,-2.32901,-2.74089,-3.8216,-3.42115
39164,-2.66243,-2.91679,-3.77832,-2.98763
39165,-2.63198,-2.89601,-3.74354,-3.24358
39166,-2.81276,-3.06932,-3.62978,-3.16962
39167,-1.81631,-2.95456,-3.96284,-3.31915
39168,-2.29138,-2.98183,-3.78218,-2.95332
39169,-2.6215,-2.86287,-3.73914,-2.84974
39170,-1.74549,-2.94683,-3.78075,-3.31385
39171,-2.89645,-2.99566,-3.89089,-2.89581
39172,-2.43741,-3.15257,-3.83123,-2.94311
39173,-2.44675,-3.19829,-3.79555,-2.8844
39174,-2.8172,-2.80393,-3.83951,-3.04094
39175,-2.55961,-3.21819,-3.67641,-3.0705
39176,-2.35145,-3.08464,-3.82576,-3.03021
39177,-2.28121,-3.14457,-3.69366,-2.9882
39178,-2.46131,-2.81536,-3.77544,-3.15303
39179,-2.13344,-2.96823,-3.80099,-3.29568
39180,-2.28484,-2.84119,-4.0324,-3.18392
39181,-2.23794,-3.07768,-3.74121,-3.27458
39182,-2.44699,-3.09876,-3.80023,-3.18405
39183,-2.3216,-3.17478,-3.81602,-2.97628
39184,-2.59934,-3.08814,-3.86423,-3.06785
39185,-1.98806,-3.16402,-3.88136,-3.06683
39186,-2.13407,-3.06533,-4.0288,-3.06905
39187,-2.26213,-3.04488,-4.02273,-3.0938
39188,-2.17507,-3.10822,-3.86531,-3.04084
39189,-2.92205,-2.81323,-3.65896,-3.33347
39190,-1.8106,-3.1547,-3.98768,-3.03323
39191,-2.38105,-3.1437,-3.81308,-3.03226
39192,-2.48737,-3.00813,-3.72445,-3.04522
39193,-2.96563,-3.07457,-3.68897,-2.97018
39194,-2.43848,-2.96269,-3.85217,-3.04802
39195,-2.50393,-3.04509,-3.89983,-3.00334
39196,-2.43807,-2.96614,-3.62896,-3.27549
39197,-2.15587,-3.05167,-3.65521,-3.28235
39198,-2.12795,-3.01608,-3.90756,-3.36515
39199,-2.50105,-2.99278,-3.71251,-3.40008
39200,-2.16037,-3.02223,-3.94138,-3.14571
39201,-2.34602,-3.04234,-3.57774,-3.16668
39202,-2.11406,-3.04528,-3.97791,-2.90459
39203,-2.56353,-2.78642,-3.30038,-3.47796
39204,-1.90493,-3.06866,-4.1017,-2.95937
39205,-2.34791,-2.91288,-3.73822,-3.30243
39206,-2.38338,-2.96001,-3.87665,-3.34368
39207,-2.18093,-3.07494,-3.74306,-3.11008
39208,-2.20793,-3.23492,-3.69185,-3.05401
39209,-2.23712,-2.95566,-3.6234,-3.30729
39210,-2.41094,-3.06222,-3.78546,-3.10508
39211,-2.11797,-3.12475,-3.8707,-2.97215
39212,-2.08401,-2.95691,-3.74969,-3.35602
39213,-2.48942,-2.70229,-3.85849,-3.19785
39214,-2.20414,-3.19388,-3.78856,-3.16353
39215,-2.74032,-2.92072,-3.59207,-3.21726
39216,-2.75083,-2.83322,-3.82037,-3.05396
39217,-2.9049,-2.7746,-3.69244,-3.09435
39218,-2.40208,-3.09017,-3.75578,-3.17605
39219,-2.36778,-3.05097,-3.87652,-3.06437
39220,-2.22832,-3.13794,-3.76731,-2.99677
39221,-2.48298,-3.0857,-3.78821,-2.99838
39222,-2.45648,-3.10659,-3.86045,-2.89827
39223,-2.93388,-2.91766,-3.63839,-3.03196
39224,-1.73794,-3.00227,-3.97491,-3.19231
39225,-1.9837,-2.9663,-3.86245,-3.25046
39226,-2.48249,-3.1483,-3.80587,-2.82672
39227,-1.57829,-2.94359,-3.81197,-3.5584
39228,-1.86802,-3.16071,-3.93908,-3.00606
39229,-1.81388,-2.96289,-3.67678,-3.22289
39230,-2.05191,-2.96154,-3.65723,-3.28345
39231,-2.02532,-3.02101,-3.65139,-3.18152
39232,-2.34036,-3.02975,-3.72582,-3.09611
39233,-1.95755,-3.0103,-3.80147,-3.35228
39234,-2.24394,-3.00108,-3.89442,-3.35085
39235,-2.22194,-3.04009,-3.90591,-3.38746
39236,-2.52404,-3.06643,-3.69789,-2.99574
39237,-1.72563,-3.1302,-3.84167,-3.17866
39238,-2.11746,-3.04915,-3.70666,-3.13191
39239,-2.09313,-2.87334,-3.63666,-3.29821
39240,-2.32377,-2.99567,-3.71521,-2.99197
39241,-2.38786,-3.15272,-3.77371,-2.98844
39242,-2.78044,-2.87812,-3.66645,-3.28387
39243,-2.72157,-2.95924,-3.72437,-3.07401
39244,-2.50203,-2.85317,-3.86276,-3.31848
39245,-2.46544,-2.98501,-3.89756,-3.07434
39246,-2.21728,-3.13948,-3.75593,-3.07274
39247,-2.46134,-2.98957,-3.97707,-3.21872
39248,-2.15303,-3.31051,-3.7848,-2.97658
39249,-1.88127,-3.24613,-3.98735,-3.31847
39250,-2.37084,-2.83662,-3.83495,-3.09713
39251,-2.17561,-3.17831,-3.92585,-3.32317
39252,-2.17483,-3.16609,-3.92806,-3.3218
39253,-2.36,-2.92756,-3.64932,-3.10242
39254,-2.20791,-3.0391,-3.83054,-3.06397
39255,-2.40297,-2.96534,-3.73305,-3.08181
39256,-2.23213,-3.06469,-3.76233,-3.27777
39257,-2.52186,-2.94098,-3.69199,-3.06797
39258,-2.36254,-3.02288,-3.70679,-3.24159
39259,-2.0264,-3.2632,-3.89403,-2.99775
39260,-2.87638,-2.91335,-3.56652,-3.16792
39261,-3.01721,-2.96449,-3.54129,-3.18456
39262,-2.57358,-2.96863,-3.75573,-3.15498
39263,-2.6234,-3.05411,-3.84518,-3.12907
39264,-2.75863,-2.99762,-4.03098,-3.04226
39265,-2.3268,-3.00783,-3.9093,-3.47905
39266,-2.52644,-2.99345,-3.81356,-2.93382
39267,-2.54485,-2.88188,-3.77827,-3.2681
39268,-2.09818,-3.16072,-3.93849,-2.86675
39269,-2.35427,-2.96104,-3.76464,-3.31468
39270,-1.9323,-3.04657,-3.76313,-3.22304
39271,-2.52379,-2.93688,-3.76374,-3.018
39272,-2.60443,-3.05568,-3.79944,-2.98919
39273,-2.77797,-2.91095,-3.61763,-3.30423
39274,-2.21999,-3.01775,-3.97659,-3.06467
39275,-2.66938,-2.98304,-3.58108,-3.08195
39276,-2.16926,-3.14073,-3.69692,-3.0786
39277,-2.06,-2.98141,-3.89117,-3.2871
39278,-2.22063,-2.96476,-3.85806,-2.89295
39279,-1.87893,-3.15052,-3.71817,-3.39772
39280,-2.00511,-2.96421,-3.68363,-3.33041
39281,-2.30501,-3.09862,-3.7535,-3.05587
39282,-2.41348,-2.98814,-3.91357,-3.09316
39283,-2.67021,-2.96499,-3.94788,-2.89843
39284,-2.17134,-3.02022,-3.67766,-3.22552
39285,-2.20489,-3.0362,-3.69616,-3.15219
39286,-1.69753,-3.03463,-3.83578,-3.48934
39287,-2.07567,-3.2352,-3.84832,-3.15582
39288,-2.59823,-2.79682,-3.68951,-3.25545
39289,-2.52535,-2.94597,-3.93995,-3.03862
39290,-2.5088,-2.87183,-4.00286,-2.83617
39291,-2.78872,-2.95061,-3.75759,-2.86202
39292,-2.28751,-3.09425,-3.77142,-3.32105
39293,-2.27675,-3.17571,-3.72072,-3.22026
39294,-2.96787,-2.89661,-3.72874,-3.12829
39295,-2.77171,-3.04864,-3.81961,-3.08568
39296,-2.30364,-2.85006,-3.76554,-3.25353
39297,-2.29229,-3.01971,-3.82975,-3.23269
39298,-2.78917,-2.91148,-3.5876,-3.19551
39299,-3.01459,-2.938,-3.75882,-3.21074
39300,-2.47039,-2.99957,-3.80256,-3.07195
39301,-2.37254,-2.90845,-3.86395,-3.01791
39302,-2.40478,-2.95802,-3.80308,-3.24932
39303,-2.38916,-2.97412,-3.86842,-3.31687
39304,-3.02474,-2.77291,-3.59653,-3.20006
39305,-1.84612,-3.20539,-4.10814,-2.94585
39306,-2.47975,-2.91601,-3.51811,-3.34953
39307,-2.62929,-3.04199,-3.88186,-2.9432
39308,-2.31867,-3.14324,-3.62665,-3.01019
39309,-2.68135,-2.85442,-3.98422,-3.13126
39310,-2.59496,-3.05493,-3.59026,-3.24397
39311,-2.62978,-2.89668,-3.86217,-3.03324
39312,-2.47764,-2.90631,-3.87326,-3.17664
39313,-2.34202,-3.07806,-3.82795,-3.00274
39314,-2.03805,-2.94244,-3.69673,-3.37207
39315,-1.95514,-3.16971,-3.75524,-2.96591
39316,-1.9343,-3.16207,-3.7139,-3.01292
39317,-2.12587,-2.98713,-3.80775,-3.02358
39318,-1.95071,-3.14374,-3.84108,-3.00535
39319,-2.12105,-3.18455,-3.84964,-3.03254
39320,-1.91891,-3.17109,-3.85586,-3.17641
39321,-1.94123,-3.25606,-3.80233,-3.00163
39322,-1.85685,-2.96022,-3.82634,-3.39899
39323,-2.03723,-3.04669,-3.90325,-3.17843
39324,-2.01706,-2.91927,-3.81273,-3.21524
39325,-2.21648,-2.95411,-3.80307,-3.17047
39326,-1.93122,-3.22767,-3.64571,-3.05208
39327,-1.72907,-3.27378,-3.9279,-3.13861
39328,-2.74336,-2.99253,-3.64261,-3.00783
39329,-1.97147,-2.93756,-3.78861,-3.3907
39330,-2.66695,-2.86646,-3.84812,-3.29026
39331,-2.60436,-2.84897,-3.85204,-3.15091
39332,-2.04374,-2.8846,-3.89709,-3.23602
39333,-2.22672,-3.12629,-3.76267,-3.19495
39334,-2.18368,-2.98826,-3.81531,-3.18294
39335,-1.87819,-3.03017,-3.86939,-3.3001
39336,-2.44545,-2.93987,-3.72104,-3.07975
39337,-2.39285,-3.04929,-3.93077,-2.9781
39338,-2.07493,-2.92365,-3.7039,-3.34759
39339,-2.40984,-2.88637,-3.76081,-3.38956
39340,-2.16261,-3.0786,-3.65528,-3.30564
39341,-1.96792,-3.09697,-3.93834,-3.05816
39342,-2.15286,-3.05155,-3.95432,-3.06424
39343,-2.33175,-3.12499,-3.68577,-3.18583
39344,-2.07187,-3.0225,-3.8583,-3.29472
39345,-2.24095,-2.96947,-3.75336,-3.26381
39346,-1.88431,-3.03828,-3.86823,-3.22885
39347,-2.30264,-3.05638,-3.68754,-3.38973
39348,-2.13693,-3.22538,-3.73555,-3.10963
39349,-2.44259,-3.08103,-3.80692,-3.14208
39350,-2.25319,-2.85488,-3.82082,-3.2524
39351,-1.92574,-2.98136,-3.84386,-3.29019
39352,-1.78982,-3.23782,-3.7709,-3.30347
39353,-2.3106,-2.87406,-3.85294,-2.9974
39354,-2.08511,-2.78709,-4.04723,-3.27906
39355,-2.21011,-3.1036,-3.71504,-3.09329
39356,-2.34749,-3.24683,-3.64514,-3.13863
39357,-1.95507,-3.09395,-3.97478,-3.10939
39358,-1.86676,-3.21234,-3.82321,-3.17674
39359,-2.20411,-2.92741,-3.66658,-3.24453
39360,-2.11207,-3.03148,-3.77199,-3.13839
39361,-1.99069,-3.05091,-3.66557,-3.34703
39362,-2.54629,-2.9123,-3.73471,-3.09999
39363,-2.49437,-2.87299,-3.6992,-3.12526
39364,-2.48239,-2.65037,-3.63732,-3.17845
39365,-1.57391,-3.4539,-3.93619,-3.28742
39366,-1.9638,-3.0655,-3.93793,-3.20532
39367,-2.82673,-2.75855,-3.77884,-3.1292
39368,-2.72446,-2.76499,-3.81009,-3.13565
39369,-2.24161,-2.96682,-3.78972,-3.1969
39370,-2.13107,-2.87383,-4.01287,-3.17077
39371,-2.39741,-3.10966,-3.52796,-3.3542
39372,-2.77146,-2.98704,-3.71523,-2.88277
39373,-2.56973,-2.96656,-3.677,-3.32762
39374,-2.33951,-2.93356,-3.95533,-3.09148
39375,-2.59918,-3.10636,-3.56078,-3.21754
39376,-2.34908,-3.08376,-3.84901,-3.21323
39377,-2.14891,-3.17915,-3.69294,-3.37214
39378,-2.23945,-3.18014,-3.86813,-3.17376
39379,-2.68051,-2.99508,-3.58471,-3.20021
39380,-2.5833,-2.93621,-3.72572,-3.19304
39381,-1.93664,-3.15948,-3.88921,-3.07997
39382,-2.59636,-2.87256,-3.63645,-3.18238
39383,-2.0466,-3.13637,-3.89901,-3.15129
39384,-2.07819,-2.95518,-3.83222,-3.31182
39385,-1.93306,-2.97156,-3.8235,-3.24962
39386,-2.14394,-3.05868,-3.85794,-3.35234
39387,-2.72249,-2.88965,-3.72819,-3.13123
39388,-1.92072,-3.19813,-3.84125,-3.09048
39389,-2.71362,-2.67744,-3.58915,-2.99524
39390,-2.072,-3.3878,-3.88079,-3.22855
39391,-2.31545,-3.01855,-4.12555,-3.02769
39392,-2.07665,-3.16531,-3.80621,-3.22933
39393,-2.63954,-3.07905,-3.76633,-2.89754
39394,-2.60615,-3.04825,-3.78326,-2.88755
39395,-1.8179,-3.07882,-3.68945,-3.41072
39396,-3.00604,-2.89777,-3.77327,-2.76419
39397,-2.26991,-3.02305,-3.85508,-3.14175
