,X0,X1,X2,X3
30949,-0.407079,-1.13485,-2.19291,-0.547867
30950,-0.473482,-1.06532,-2.28096,-0.663096
30951,-0.387376,-1.01323,-2.13911,-0.520815
30952,-0.252335,-0.994052,-2.15622,-0.526326
30953,-0.529346,-1.09273,-2.23458,-0.621221
30954,-0.498623,-1.00506,-2.2984,-0.525114
30955,-1.06837,-1.03402,-2.19718,-0.520658
30956,-0.633395,-1.10607,-2.24213,-0.5516
30957,-0.727711,-1.03151,-2.21839,-0.508903
30958,-0.550187,-1.06459,-2.27354,-0.533442
30959,-0.44377,-1.06836,-2.18249,-0.544608
30960,-0.322391,-1.12871,-2.29454,-0.636811
30961,-0.638,-1.02336,-2.11947,-0.506827
30962,-0.793381,-0.982894,-2.27268,-0.492703
30963,-0.718942,-0.984797,-2.26971,-0.50463
30964,-0.642848,-1.13364,-2.26854,-0.480929
30965,-0.756818,-1.11766,-2.2684,-0.408619
30966,-0.696057,-1.09613,-2.2293,-0.444016
30967,-1.13785,-1.00321,-2.18024,-0.602526
30968,-0.775144,-1.1595,-2.35296,-0.479528
30969,-0.811512,-1.10235,-2.21847,-0.501679
30970,-0.583718,-1.01471,-2.19785,-0.647301
30971,-0.633975,-1.128,-2.26306,-0.491251
30972,-0.481957,-0.996388,-2.2591,-0.60368
30973,-0.763789,-1.0116,-2.2678,-0.493842
30974,-0.274674,-1.15737,-2.11433,-0.623055
30975,-0.300478,-1.15648,-2.16956,-0.641311
30976,-0.195627,-1.07324,-2.44032,-0.579025
30977,-0.90962,-1.06908,-2.07631,-0.595791
30978,-0.747227,-1.04009,-2.12513,-0.63111
30979,-0.822115,-1.11588,-2.02576,-0.643043
30980,-0.960209,-1.0575,-2.09432,-0.576984
30981,-0.347368,-1.07995,-2.30477,-0.44773
30982,-0.304873,-1.11524,-2.27094,-0.60177
30983,-0.428693,-1.1101,-2.26383,-0.469377
30984,-0.485067,-1.17868,-2.22531,-0.462915
30985,-0.576426,-0.988694,-2.20391,-0.602691
30986,-0.127088,-1.18659,-2.34353,-0.429564
30987,-0.238897,-1.22219,-2.32864,-0.408996
30988,-0.581844,-1.01877,-2.28515,-0.623348
30989,-0.6539,-1.043,-2.27777,-0.521696
30990,-0.458792,-1.12619,-2.36033,-0.563877
30991,-0.554029,-1.01507,-2.10919,-0.550206
30992,-0.484206,-1.07493,-2.27031,-0.577208
30993,-0.504764,-1.0366,-2.25959,-0.519633
30994,-0.710794,-1.00036,-2.18265,-0.62617
30995,-0.620203,-1.10048,-2.31026,-0.5288
30996,-0.821728,-1.11638,-2.24876,-0.454183
30997,-0.657516,-1.03208,-2.2788,-0.502015
30998,-0.555994,-1.12017,-2.27809,-0.484868
30999,-0.506091,-1.07796,-2.17701,-0.601429
31000,-0.963707,-0.990388,-2.21406,-0.438247
31001,-0.980243,-1.06133,-2.22368,-0.49032
31002,-0.526431,-1.06994,-2.2421,-0.640379
31003,-0.421997,-1.09854,-2.35508,-0.576235
31004,-0.443479,-1.01201,-2.1832,-0.53845
31005,-0.243601,-1.07232,-2.24108,-0.555688
31006,-0.252168,-1.10675,-2.19477,-0.523459
31007,-0.437368,-0.994877,-2.26934,-0.527241
31008,-0.586035,-1.13413,-2.27771,-0.624081
31009,-0.595231,-1.04987,-2.23475,-0.524282
31010,-0.418239,-1.07145,-2.20873,-0.592248
31011,-0.506891,-1.17704,-2.20421,-0.591331
31012,-0.372258,-1.13038,-2.16254,-0.557618
31013,-0.525946,-1.05896,-2.19554,-0.497386
31014,-0.612492,-1.06899,-2.19924,-0.498104
31015,-0.487701,-1.07949,-2.24074,-0.553425
31016,-0.390822,-1.035,-2.21296,-0.535927
31017,-0.51683,-1.02475,-2.21812,-0.537871
31018,-0.706783,-1.06223,-2.22696,-0.583014
31019,-0.288669,-1.09624,-2.25568,-0.503861
31020,-0.978372,-1.00416,-2.20842,-0.536154
31021,-0.707295,-1.11386,-2.19003,-0.547824
31022,-0.501674,-1.0748,-2.24924,-0.612498
31023,-0.640582,-1.17428,-2.22486,-0.579451
31024,-0.292394,-0.958707,-2.27386,-0.564033
31025,-0.475719,-1.00241,-2.27338,-0.544565
31026,-0.433131,-1.06667,-2.29649,-0.478321
31027,-0.532431,-1.1261,-2.19367,-0.569432
31028,-0.603062,-1.12882,-2.19741,-0.576322
31029,-0.734466,-1.03904,-2.22966,-0.527825
31030,-0.173202,-1.13196,-2.25517,-0.561616
31031,-0.483542,-1.03641,-2.18679,-0.559092
31032,-0.602413,-1.14035,-2.27866,-0.524216
31033,-0.481713,-1.05428,-2.25546,-0.546223
31034,-0.650616,-1.09105,-2.13403,-0.536998
31035,-0.782906,-1.09098,-2.17668,-0.481402
31036,-0.441071,-1.02025,-2.32395,-0.495407
31037,-0.793388,-1.02273,-2.19032,-0.561701
31038,-0.51002,-1.15224,-2.32349,-0.482024
31039,-0.427648,-1.10136,-2.31631,-0.485735
31040,-0.456505,-1.08518,-2.27004,-0.505996
31041,-0.398886,-1.08322,-2.25882,-0.458785
31042,-0.653042,-1.05379,-2.20871,-0.60375
31043,-0.489373,-1.06743,-2.20982,-0.622272
31044,-0.442553,-1.0849,-2.24588,-0.544782
31045,-0.701409,-1.12114,-2.33345,-0.550118
31046,-0.620446,-0.973486,-2.1309,-0.469337
31047,-0.544912,-1.04579,-2.19653,-0.491638
31048,-0.872018,-0.969573,-2.24635,-0.564413
31049,-0.604119,-1.10541,-2.23618,-0.579513
31050,-0.302492,-1.18996,-2.27721,-0.500285
31051,-0.837189,-0.885958,-2.16614,-0.584284
31052,-0.540857,-1.10934,-2.30902,-0.514262
31053,-0.551636,-1.04503,-2.25261,-0.524329
31054,-0.7886,-1.02595,-2.16958,-0.579028
31055,-0.529781,-1.09589,-2.2893,-0.492529
31056,-0.563913,-1.133,-2.3313,-0.494145
31057,-0.918681,-0.973153,-2.17497,-0.470723
31058,-0.739013,-0.952368,-2.15762,-0.470794
31059,-0.0835207,-1.20283,-2.33711,-0.534234
31060,-0.00819546,-1.21806,-2.24472,-0.507261
31061,-0.213696,-0.958585,-2.25111,-0.630526
31062,-0.532076,-1.03354,-2.18469,-0.55381
31063,-0.343016,-1.01576,-2.30826,-0.6141
31064,-0.333502,-1.05314,-2.15393,-0.517182
31065,-0.569843,-0.99121,-2.28652,-0.517254
31066,-0.606796,-0.927574,-2.25484,-0.513078
31067,-0.615053,-1.06643,-2.2414,-0.510388
31068,-0.678485,-1.03595,-2.24449,-0.587216
31069,-0.582386,-1.14614,-2.21182,-0.491869
31070,-0.651938,-0.91424,-2.3506,-0.404883
31071,-0.496795,-1.14449,-2.1131,-0.605892
31072,-0.585764,-1.05814,-2.34784,-0.562011
31073,-0.614628,-1.09811,-2.10286,-0.526495
31074,-0.262715,-1.06535,-2.27027,-0.592437
31075,-0.621098,-1.15713,-2.25243,-0.508158
31076,-0.426894,-1.11538,-2.23324,-0.542212
31077,-0.754119,-0.996548,-2.24948,-0.464201
31078,-0.233822,-1.12666,-2.21095,-0.693428
31079,-0.253558,-1.10947,-2.27893,-0.582527
31080,-0.395308,-1.02761,-2.25733,-0.587819
31081,-0.66832,-1.06165,-2.22654,-0.506186
31082,-0.724862,-1.03173,-2.23506,-0.535419
31083,-0.381285,-1.09757,-2.25456,-0.53994
31084,-0.888784,-1.04247,-2.18228,-0.522722
31085,-0.56098,-1.0183,-2.25391,-0.562364
31086,-0.553076,-1.13175,-2.1797,-0.516485
31087,-0.511036,-1.01693,-2.24143,-0.652889
31088,-0.632858,-0.950714,-2.21579,-0.656711
31089,-0.73747,-1.00882,-2.27563,-0.645916
31090,-0.876359,-1.03915,-2.19791,-0.462507
31091,-0.745581,-1.03193,-2.24689,-0.502686
31092,-0.510287,-1.06243,-2.27739,-0.644977
31093,-0.427349,-1.17266,-2.1822,-0.518588
31094,-0.718836,-1.06429,-2.20585,-0.564069
31095,-0.982113,-1.06353,-2.20434,-0.490574
31096,-0.519144,-1.09185,-2.25283,-0.572705
31097,-0.515492,-1.07178,-2.1978,-0.69298
31098,-0.537456,-1.14562,-2.18761,-0.546426
31099,-0.566001,-1.03534,-2.20815,-0.628031
31100,-0.515846,-1.05555,-2.24429,-0.507035
31101,-0.353041,-1.20965,-2.25747,-0.526302
31102,-0.456815,-1.10082,-2.38381,-0.619089
31103,-0.341185,-1.03527,-2.19591,-0.578242
31104,-0.744089,-1.12323,-2.26732,-0.579452
31105,-0.719639,-1.10023,-2.18608,-0.602224
31106,-0.313277,-1.20761,-2.18327,-0.660771
31107,-0.510782,-0.878786,-2.27221,-0.460951
31108,-0.471859,-1.17728,-2.18964,-0.629674
31109,-0.669151,-0.919061,-2.30178,-0.510897
31110,-0.497956,-1.03842,-2.2525,-0.449928
31111,-0.281218,-1.21289,-2.2318,-0.639756
31112,-0.800723,-0.884056,-2.27544,-0.488793
31113,-0.465395,-1.0933,-2.33722,-0.493103
31114,-0.707123,-1.02749,-2.13722,-0.566527
31115,-0.685725,-1.06517,-2.16761,-0.579371
31116,-0.501875,-1.10704,-2.27753,-0.544217
31117,-0.598768,-1.04094,-2.10087,-0.525226
31118,-0.757258,-0.998954,-2.23606,-0.51497
31119,-0.615741,-1.04345,-2.21084,-0.473227
31120,-0.501567,-1.14258,-2.1379,-0.637784
31121,-0.507847,-0.97902,-2.16796,-0.541941
31122,-0.368939,-1.06865,-2.27285,-0.478896
31123,-0.715187,-1.0781,-2.1723,-0.63086
31124,-0.603754,-1.07057,-2.26662,-0.435453
31125,-0.873134,-1.04657,-2.20184,-0.60674
31126,-0.793403,-1.05501,-2.22342,-0.598392
31127,-0.664226,-1.13331,-2.17176,-0.573402
31128,-0.65363,-0.93543,-2.24202,-0.558818
31129,-0.632624,-0.987653,-2.15433,-0.591811
31130,-0.922848,-0.988526,-2.14402,-0.552694
31131,-0.659184,-1.08826,-2.26292,-0.558849
31132,-0.895643,-1.06973,-2.25874,-0.432229
31133,-0.637096,-1.02869,-2.2281,-0.641752
31134,-0.330114,-1.11805,-2.22199,-0.515621
31135,-0.30048,-1.12778,-2.23493,-0.520815
31136,-0.559724,-1.06331,-2.25957,-0.581718
31137,-0.55449,-1.06008,-2.16269,-0.550809
31138,-0.186307,-1.01487,-2.23838,-0.658461
31139,-0.377568,-1.04775,-2.28992,-0.541814
31140,-0.521721,-1.08887,-2.17305,-0.603713
31141,-0.611721,-1.03334,-2.27674,-0.554098
31142,-0.469526,-1.02919,-2.24899,-0.529266
31143,-0.85265,-1.09362,-2.22175,-0.561458
31144,-0.817047,-0.981707,-2.1976,-0.577316
31145,-0.338617,-1.10944,-2.34691,-0.550563
31146,-0.568289,-1.10304,-2.26124,-0.542654
31147,-0.27252,-1.05457,-2.14003,-0.527018
31148,-0.464755,-1.10132,-2.31179,-0.617832
31149,-0.5993,-1.07261,-2.19864,-0.509485
31150,-0.608666,-1.07654,-2.30376,-0.655938
31151,-0.958408,-1.04582,-2.34086,-0.404577
31152,-0.187081,-1.12674,-2.15657,-0.64732
31153,-0.357412,-1.02764,-2.2461,-0.497124
31154,-0.456987,-1.10545,-2.28627,-0.547564
31155,-0.512648,-0.996834,-2.15812,-0.571903
31156,-0.765765,-1.12278,-2.19802,-0.586584
31157,-0.335636,-1.05941,-2.296,-0.592985
31158,-0.506532,-1.05787,-2.30549,-0.654422
31159,-0.55528,-1.12539,-2.23778,-0.512243
31160,-0.534408,-1.10119,-2.2237,-0.578026
31161,-0.373079,-1.04668,-2.30929,-0.53371
31162,-0.669064,-1.08385,-2.12576,-0.563588
31163,-0.599498,-1.03725,-2.30366,-0.483794
31164,-0.446739,-1.01096,-2.26224,-0.476546
31165,-0.604057,-1.06681,-2.18476,-0.619708
31166,-0.556338,-1.13374,-2.27642,-0.497907
31167,-0.782833,-1.04972,-2.20759,-0.538746
31168,-0.341849,-1.06297,-2.34951,-0.544073
31169,-0.300674,-1.0681,-2.33773,-0.540357
31170,-0.258996,-1.05882,-2.33534,-0.530517
31171,-0.401496,-1.01674,-2.24615,-0.569681
31172,-0.56074,-1.08157,-2.20685,-0.509599
31173,-0.611056,-0.984273,-2.2354,-0.475841
31174,-0.303313,-1.10694,-2.13558,-0.595837
31175,-0.104261,-1.11421,-2.34845,-0.508397
31176,-0.4759,-1.01773,-2.18197,-0.554494
31177,-0.444587,-1.10318,-2.23026,-0.57599
31178,-0.483905,-1.11078,-2.2077,-0.58412
31179,-0.509306,-1.03553,-2.24962,-0.574718
31180,-0.0674469,-1.12556,-2.26183,-0.5644
31181,-0.781172,-1.10102,-2.19195,-0.604563
31182,-0.624086,-1.03283,-2.25975,-0.54307
31183,-0.647275,-1.03111,-2.21138,-0.596943
31184,-0.663837,-1.11667,-2.24813,-0.510861
31185,-0.531144,-1.10883,-2.21154,-0.538441
31186,-0.646319,-1.03759,-2.26178,-0.567358
31187,-0.598092,-1.06019,-2.2017,-0.562017
31188,-0.652295,-1.01659,-2.20881,-0.546322
31189,-0.485344,-1.13338,-2.29791,-0.565854
31190,-0.616907,-1.05586,-2.30484,-0.556079
31191,-0.284238,-1.08234,-2.17313,-0.568155
31192,-0.344188,-1.05282,-2.23283,-0.521756
31193,-0.537936,-1.1039,-2.23636,-0.528245
31194,-0.236148,-1.04282,-2.28654,-0.550238
31195,-0.454735,-1.03264,-2.1959,-0.594187
31196,-0.534551,-1.06618,-2.23302,-0.525249
31197,-0.738722,-1.10226,-2.19679,-0.522126
31198,-0.786137,-1.06526,-2.21564,-0.525609
31199,-0.639522,-1.06543,-2.30571,-0.499076
31200,-0.762163,-1.02276,-2.13371,-0.506423
31201,-0.462749,-1.10597,-2.34571,-0.607475
31202,-0.642347,-1.07788,-2.19968,-0.490067
31203,-0.427055,-1.06548,-2.24891,-0.568637
31204,-0.333061,-1.11376,-2.2953,-0.573449
31205,-0.417416,-1.06526,-2.25786,-0.575992
31206,-0.492333,-1.09216,-2.19064,-0.588911
31207,-0.398439,-1.10086,-2.29361,-0.52867
31208,-0.428661,-1.13107,-2.33123,-0.586871
31209,-0.449194,-1.15059,-2.30663,-0.553339
31210,-0.470576,-1.15101,-2.31424,-0.561986
31211,-0.436281,-1.03534,-2.17741,-0.552512
31212,-0.359833,-1.07057,-2.16742,-0.600916
31213,-0.321797,-1.06758,-2.32092,-0.569753
31214,-0.21363,-1.06671,-2.33437,-0.583359
31215,-0.651592,-1.13768,-2.18303,-0.538801
31216,-0.641354,-0.91207,-2.18142,-0.606945
31217,-0.570639,-1.0948,-2.2293,-0.545297
31218,-0.611319,-1.01829,-2.21755,-0.563675
31219,-0.596486,-1.0728,-2.28706,-0.567248
31220,-0.476538,-1.0759,-2.1724,-0.381255
31221,-0.519084,-0.923825,-2.2362,-0.579908
31222,-0.551225,-0.951408,-2.22704,-0.628341
31223,-0.240964,-1.20579,-2.20537,-0.564706
31224,-0.73647,-0.974646,-2.19939,-0.487966
31225,-0.0891847,-1.18482,-2.24076,-0.63198
31226,0.138808,-1.10444,-2.29642,-0.67327
31227,-0.689482,-1.10384,-2.18037,-0.507267
31228,-0.366397,-1.0298,-2.28109,-0.543019
31229,-0.368526,-1.04402,-2.2227,-0.585272
31230,-0.455256,-0.977774,-2.31356,-0.555504
31231,-0.341807,-1.14506,-2.26599,-0.557912
31232,-0.555187,-1.03153,-2.16233,-0.491567
31233,-0.494195,-1.07049,-2.14587,-0.501858
31234,-0.20307,-1.07172,-2.35413,-0.627964
31235,-0.610309,-1.09944,-2.19806,-0.465597
31236,-0.30568,-1.03267,-2.29738,-0.675173
31237,-0.766352,-1.07357,-2.18969,-0.546873
31238,-0.533051,-1.01959,-2.21941,-0.512191
31239,-0.303742,-1.06406,-2.24825,-0.5926
31240,-0.289427,-0.987941,-2.25359,-0.603245
31241,-0.378402,-1.03802,-2.26851,-0.56971
31242,-0.468445,-1.03025,-2.22358,-0.56832
31243,-0.257137,-1.05977,-2.34311,-0.472439
31244,-0.304607,-1.09229,-2.21215,-0.595823
31245,-0.532081,-0.984559,-2.19884,-0.595526
31246,-0.25113,-1.09453,-2.38385,-0.563139
31247,-0.367065,-1.07697,-2.1535,-0.597476
31248,-0.600708,-0.99213,-2.33444,-0.477772
31249,-0.488073,-1.06285,-2.21412,-0.57181
31250,-0.448384,-1.02618,-2.26632,-0.589541
31251,-0.375428,-1.1015,-2.17959,-0.60372
31252,-0.688452,-1.02319,-2.32597,-0.507515
31253,-0.543352,-1.01336,-2.12258,-0.55548
31254,-0.845301,-0.992139,-2.32521,-0.50249
31255,-0.642217,-1.04372,-2.3327,-0.515249
31256,-0.510422,-1.0854,-2.23265,-0.518237
31257,-0.592192,-1.12304,-2.20388,-0.570643
31258,-0.534021,-1.02563,-2.23084,-0.538996
31259,-0.498295,-1.06807,-2.22842,-0.51654
31260,-0.504652,-1.06227,-2.24065,-0.530199
31261,-0.236894,-1.11599,-2.2268,-0.653679
31262,-0.0741921,-1.11311,-2.14853,-0.697189
31263,-0.40793,-1.06518,-2.37538,-0.581103
31264,-0.511312,-0.999327,-2.1889,-0.519895
31265,-0.215335,-1.22208,-2.25963,-0.561512
31266,-0.240539,-1.17567,-2.25566,-0.534246
31267,-0.0526715,-1.12091,-2.29164,-0.532788
31268,-0.116802,-1.02362,-2.14764,-0.582898
31269,-0.266065,-1.01525,-2.1472,-0.580296
31270,-0.199158,-1.10284,-2.1003,-0.76274
31271,-0.697505,-1.09274,-2.36776,-0.426402
31272,-0.736359,-1.00235,-2.2058,-0.532917
31273,-0.620569,-0.965826,-2.27281,-0.540301
31274,-0.697734,-1.0092,-2.26442,-0.49154
31275,-0.732894,-1.10549,-2.258,-0.523922
31276,-0.763636,-1.07037,-2.27877,-0.543956
31277,-0.393172,-1.11851,-2.16198,-0.538288
31278,-0.566987,-1.06929,-2.28444,-0.589056
31279,-0.336135,-1.06473,-2.21255,-0.542816
31280,-0.833497,-1.0354,-2.26229,-0.495582
31281,-0.697803,-1.13468,-2.30837,-0.431485
31282,-0.67498,-1.01141,-2.13636,-0.528713
31283,-0.451979,-1.06014,-2.26418,-0.504795
31284,-0.297125,-1.12584,-2.1452,-0.635215
31285,-0.473129,-1.01621,-2.25151,-0.464682
31286,-0.501782,-1.0243,-2.25268,-0.451087
31287,-0.30085,-1.13515,-2.22447,-0.715641
31288,-0.602411,-1.01873,-2.28143,-0.530077
31289,-0.656609,-1.01,-2.14881,-0.539689
31290,0.112639,-1.20804,-2.28005,-0.604309
31291,0.0137713,-1.1209,-2.27749,-0.557277
31292,-0.436186,-1.07088,-2.22117,-0.630489
31293,0.08078,-1.1539,-2.45067,-0.589298
31294,-0.47974,-1.09137,-2.1874,-0.595023
31295,-0.652397,-1.03678,-2.32142,-0.578369
31296,-0.843311,-0.978015,-2.17351,-0.549747
31297,-0.734349,-1.06422,-2.27949,-0.5484
31298,-0.206606,-1.07741,-2.18715,-0.601459
31299,-0.650778,-1.06719,-2.35909,-0.420063
31300,-0.460577,-1.07868,-2.36229,-0.434717
31301,-0.592922,-1.05723,-2.34413,-0.511959
31302,-0.224106,-1.18832,-2.29032,-0.56523
31303,-0.198376,-1.09331,-2.29321,-0.609989
31304,-0.758617,-1.14183,-2.11259,-0.604482
31305,-0.625272,-1.11667,-2.14484,-0.553438
31306,-0.577387,-1.02423,-2.3237,-0.515861
31307,-0.688109,-1.03711,-2.21988,-0.587117
31308,-0.805533,-1.09847,-2.23986,-0.532217
31309,-0.488354,-1.10881,-2.36963,-0.586438
31310,-0.557541,-1.09298,-2.41114,-0.581815
31311,-0.640935,-1.08325,-2.09072,-0.549106
31312,-0.0795105,-1.09332,-2.27655,-0.674174
31313,-0.676003,-1.05751,-2.285,-0.463085
31314,-0.43777,-1.06036,-2.14794,-0.596608
31315,-0.35406,-1.12017,-2.23216,-0.558079
31316,-0.398937,-1.15408,-2.2265,-0.526006
31317,-0.493685,-1.09826,-2.22612,-0.426994
31318,-0.4814,-1.06459,-2.18842,-0.556641
31319,-0.572277,-1.11954,-2.19786,-0.550616
31320,-0.539574,-1.14253,-2.2312,-0.518037
31321,-0.686023,-1.10284,-2.3394,-0.402226
31322,-0.546626,-1.03454,-2.31993,-0.513424
31323,-0.423608,-1.15602,-2.11382,-0.611351
31324,-0.208256,-1.0473,-2.35751,-0.466494
31325,-0.371605,-1.02457,-2.23908,-0.655545
31326,-0.493645,-1.09098,-2.29086,-0.443569
31327,-0.634272,-0.924282,-2.2881,-0.480419
31328,-0.325525,-1.08218,-2.16659,-0.521773
31329,-0.468608,-1.01343,-2.23635,-0.548854
31330,-0.484515,-1.18227,-2.25262,-0.58775
31331,-0.552795,-1.07723,-2.34802,-0.4945
31332,-0.694882,-1.06895,-2.17969,-0.576392
31333,-0.450141,-1.0723,-2.40117,-0.478355
31334,-0.726529,-1.00081,-2.08944,-0.691436
31335,-0.709265,-1.15209,-2.37012,-0.464973
31336,-0.928146,-0.859505,-2.10883,-0.629342
31337,-0.559953,-1.16461,-2.38936,-0.494689
31338,-0.258289,-1.00388,-2.19851,-0.609431
31339,-0.21068,-1.17092,-2.16652,-0.49578
31340,-0.494008,-0.969589,-2.30355,-0.618935
31341,-0.783375,-1.08731,-2.14454,-0.420437
31342,-0.768215,-1.01101,-2.17966,-0.625076
31343,-0.533984,-1.12201,-2.19801,-0.521481
31344,-0.560245,-1.04395,-2.24297,-0.523913
31345,-0.553691,-1.05626,-2.2827,-0.529077
31346,-0.503542,-1.03878,-2.19727,-0.518016
31347,-0.692302,-0.935175,-2.18833,-0.491485
31348,-0.748727,-1.05669,-2.2046,-0.469748
31349,-0.496555,-0.916379,-2.29184,-0.625587
31350,-0.550454,-1.13972,-2.21952,-0.51568
31351,-0.225885,-1.08774,-2.27221,-0.559126
31352,-0.144468,-1.13007,-2.31534,-0.563369
31353,-0.221067,-1.0293,-2.31148,-0.518869
31354,-0.182244,-1.04215,-2.30282,-0.544275
31355,-0.868978,-1.11388,-2.19705,-0.566254
31356,-1.10424,-0.962492,-2.17433,-0.490272
31357,-0.529158,-1.14019,-2.31016,-0.517027
31358,-0.451475,-1.13877,-2.10125,-0.544504
31359,-0.609424,-0.976742,-2.29086,-0.518503
31360,-0.567558,-1.06916,-2.12954,-0.443366
31361,-0.538923,-1.12157,-2.27054,-0.525386
31362,-0.532534,-1.10658,-2.19824,-0.492714
31363,-0.515096,-1.10731,-2.28365,-0.544226
31364,-0.851668,-1.05483,-2.17782,-0.50382
31365,-0.613059,-1.00623,-2.28769,-0.562553
31366,-0.731107,-1.05604,-2.21091,-0.550997
31367,-0.486777,-1.08044,-2.21977,-0.579435
31368,-0.952564,-1.11718,-2.30378,-0.493974
31369,-0.917301,-1.11172,-2.28446,-0.509563
31370,-0.847307,-1.04615,-2.26678,-0.567293
31371,-0.944655,-1.07199,-2.21784,-0.442776
31372,-0.649506,-1.0717,-2.24234,-0.579277
31373,-0.579879,-1.06699,-2.25313,-0.568755
31374,-1.1325,-0.946322,-2.15058,-0.576516
31375,-0.752611,-1.09027,-2.27553,-0.484262
31376,-0.881437,-1.09038,-2.24452,-0.502679
31377,-0.95051,-1.02738,-2.28932,-0.58121
31378,-0.564999,-1.05832,-2.22227,-0.474388
31379,-0.595418,-1.12404,-2.25484,-0.503766
31380,-0.740076,-1.11408,-2.21275,-0.487042
31381,-0.279478,-1.07485,-2.1799,-0.575713
31382,-0.730562,-1.0924,-2.2987,-0.536029
31383,-0.808526,-0.953964,-2.23268,-0.545827
31384,-0.453185,-1.18759,-2.25931,-0.553162
31385,-0.539248,-0.96026,-2.09315,-0.536912
31386,-0.524134,-1.17054,-2.30043,-0.552801
31387,-0.497975,-1.04493,-2.17672,-0.621297
31388,-0.569947,-1.00489,-2.24597,-0.638375
31389,-0.530579,-1.14241,-2.25814,-0.568614
31390,-0.520556,-1.13302,-2.21764,-0.583158
31391,-0.756512,-0.981963,-2.28537,-0.548425
31392,-0.722281,-1.08504,-2.16603,-0.41487
31393,-0.733126,-1.03987,-2.1953,-0.424658
31394,-0.214126,-1.012,-2.26252,-0.549718
31395,-0.294622,-1.0898,-2.30862,-0.501548
31396,-0.619481,-0.97469,-2.25535,-0.489833
31397,-0.348634,-1.11569,-2.26523,-0.634031
31398,-0.391831,-1.09268,-2.21774,-0.63466
31399,-0.474768,-1.08914,-2.15118,-0.506395
31400,-0.79062,-1.0704,-2.35511,-0.60854
31401,-0.742834,-1.06836,-2.06569,-0.47137
31402,-0.522539,-1.13008,-2.17811,-0.576099
31403,-0.538683,-1.13125,-2.17921,-0.577028
31404,-0.474939,-1.09163,-2.20163,-0.561036
31405,-0.889735,-1.02994,-2.20261,-0.599315
31406,-0.393177,-1.12368,-2.2221,-0.542817
31407,-0.452225,-1.07308,-2.19912,-0.553325
31408,-0.553353,-1.07664,-2.28759,-0.54858
31409,-0.440285,-1.08976,-2.33213,-0.539304
31410,-0.333639,-1.12136,-2.29626,-0.545407
31411,-1.03424,-1.00454,-2.1484,-0.567017
31412,-1.09858,-1.01183,-2.17696,-0.582697
31413,-1.18037,-0.998207,-2.16459,-0.522525
31414,-0.156299,-1.09108,-2.29691,-0.610928
31415,-0.704325,-1.04958,-2.18784,-0.457405
31416,-0.580788,-1.05038,-2.19659,-0.585709
31417,-0.624532,-1.08896,-2.32376,-0.561876
31418,-0.504129,-1.14304,-2.13886,-0.489653
31419,-0.381593,-1.10573,-2.22983,-0.568567
31420,-0.444302,-1.00897,-2.15054,-0.547979
31421,-0.603435,-1.06131,-2.23787,-0.552853
31422,-0.714058,-1.04074,-2.21306,-0.525228
31423,-0.565293,-1.06074,-2.2611,-0.560361
31424,-0.589176,-1.02577,-2.22808,-0.526874
31425,-0.423596,-1.0011,-2.2951,-0.539279
31426,-0.681964,-1.02054,-2.24406,-0.545699
31427,-0.588592,-1.03428,-2.23744,-0.510282
31428,-0.583864,-1.06745,-2.30467,-0.442774
31429,-0.640322,-0.998099,-2.30199,-0.448879
31430,-0.702125,-0.988442,-2.29806,-0.469673
31431,-0.762102,-0.978454,-2.24179,-0.45158
31432,-0.627819,-1.0814,-2.30223,-0.463998
31433,-0.662759,-1.06735,-2.35545,-0.507728
31434,-0.560727,-1.05636,-2.2884,-0.52695
31435,-0.812805,-1.03845,-2.18398,-0.48363
31436,-0.445706,-1.10655,-2.28521,-0.550501
31437,-0.116824,-1.00916,-2.27891,-0.5271
31438,-0.450719,-1.0451,-2.21637,-0.534517
31439,-0.417079,-1.07557,-2.20886,-0.523889
31440,-0.530949,-1.06808,-2.29087,-0.509351
31441,-0.647067,-1.06004,-2.21022,-0.586543
31442,-0.470283,-1.19169,-2.38423,-0.553633
31443,-0.284141,-1.14257,-2.35851,-0.555537
31444,-0.455989,-1.01525,-2.30691,-0.484722
31445,-0.349528,-1.07029,-2.16144,-0.636512
31446,-0.960933,-1.04932,-2.29917,-0.467713
31447,-0.818872,-1.02935,-2.32758,-0.551196
31448,-0.377726,-1.15554,-2.18067,-0.579756
31449,-0.359181,-1.01582,-2.25422,-0.661659
31450,-0.502544,-1.15762,-2.2899,-0.49666
31451,-0.847353,-1.01725,-2.24371,-0.671327
31452,-0.347504,-1.20535,-2.25359,-0.590981
31453,-0.983782,-0.954049,-2.20678,-0.55665
31454,-0.817682,-1.13643,-2.24146,-0.417457
31455,-0.486089,-0.940353,-2.27281,-0.612267
31456,-0.542701,-1.11097,-2.224,-0.463765
31457,-0.703902,-0.998951,-2.19644,-0.502779
31458,-0.723458,-1.14002,-2.28054,-0.492682
31459,-0.751409,-1.04996,-2.26174,-0.564791
31460,-0.653576,-1.1443,-2.28196,-0.553948
31461,-0.561142,-1.11538,-2.27979,-0.502782
31462,-0.670879,-1.12234,-2.21376,-0.533408
31463,-0.299294,-1.10467,-2.26044,-0.555399
31464,-0.388536,-1.03852,-2.29526,-0.578659
31465,-0.157767,-1.06283,-2.29878,-0.522172
31466,-0.339211,-1.02726,-2.21847,-0.585557
