,X0,X1,X2,X3
34211,1.77566,1.97362,3.19771,3.09324
34212,2.18145,2.01341,3.09158,2.85911
34213,2.10503,2.07328,3.04936,2.98452
34214,2.177,1.95978,3.08185,3.00626
34215,2.02662,2.26849,3.1252,2.71644
34216,1.87985,2.01833,3.25635,3.16861
34217,1.75889,1.98885,3.23978,3.00278
34218,1.78263,1.99558,3.2416,2.99926
34219,1.88112,2.04478,3.16324,2.97777
34220,2.10805,2.00791,3.15043,2.77393
34221,1.64859,2.27617,3.13362,2.97924
34222,1.49559,2.22036,3.14862,3.04779
34223,2.27466,2.01408,3.09525,2.87187
34224,2.00857,1.95987,3.16773,2.86349
34225,1.77673,2.07309,3.06124,2.95882
34226,1.52357,2.14553,3.21218,3.01588
34227,2.00467,1.88452,3.0406,2.88826
34228,1.56949,2.16355,3.23625,2.85165
34229,1.5522,2.08303,3.17808,2.925
34230,1.8703,2.0917,3.15359,2.91668
34231,2.0531,2.00174,3.24145,2.76792
34232,1.40915,2.22734,3.15488,3.074
34233,1.78891,2.07932,2.97969,3.03897
34234,1.79877,2.28662,3.01229,2.92522
34235,1.76115,2.02669,3.04541,3.03665
34236,1.86961,2.13196,3.1044,2.90276
34237,1.69643,2.16359,3.2357,3.0786
34238,1.83298,2.26671,3.17905,2.99369
34239,1.82781,2.09583,3.15414,2.82134
34240,1.57423,2.21245,3.17364,2.88195
34241,1.75777,2.09644,3.16705,2.8334
34242,1.93218,2.04735,3.13518,2.88915
34243,2.15092,2.03107,3.11201,2.7939
34244,2.13356,2.06304,3.13748,2.76869
34245,1.36627,2.10735,3.06317,3.08775
34246,1.74079,2.03478,2.98797,2.91614
34247,1.31908,2.22812,3.28803,3.02691
34248,1.18503,2.26233,3.23698,3.0584
34249,1.21286,2.24504,3.21265,3.05042
34250,1.58624,2.07021,3.13524,2.89561
34251,1.80635,1.89109,3.18666,2.8639
34252,1.7832,1.90234,3.17134,2.83243
34253,1.69582,1.85885,3.07757,3.04328
34254,1.99442,2.30493,3.14743,2.6796
34255,1.94098,2.08389,3.23439,2.87607
34256,1.77012,2.01846,3.23266,2.84473
34257,1.68124,2.1233,3.16519,2.94322
34258,1.7203,2.10517,3.26739,2.93449
34259,1.96723,2.08493,3.13685,3.10844
34260,1.91958,2.07896,3.14007,3.09473
34261,1.89598,2.04462,3.20491,2.79345
34262,1.87152,2.09488,3.1286,2.77795
34263,2.04123,2.01618,3.07877,2.92333
34264,2.11391,2.10891,3.05557,2.95748
34265,1.55233,2.00941,3.09684,3.1335
34266,2.23608,2.12013,3.16348,2.77972
34267,1.46692,2.11624,3.15459,2.99516
34268,1.62173,2.2882,3.20349,2.82163
34269,2.02529,1.95021,3.17868,2.95253
34270,1.61846,2.22963,3.10011,2.9277
34271,1.80757,2.10337,3.08958,2.99409
34272,1.89925,2.12772,2.9764,2.99737
34273,1.46692,2.15567,3.18889,2.91124
34274,2.18475,1.93785,3.12338,2.87927
34275,1.80571,2.10806,3.14213,2.96952
34276,2.13231,1.93031,3.08263,2.98914
34277,1.65279,2.22767,3.19194,2.81959
34278,2.04143,1.99617,3.09129,2.79472
34279,1.51049,2.35226,3.18222,2.90815
34280,1.65069,2.27256,3.30039,2.86059
34281,2.03275,1.9587,3.1007,2.72671
34282,1.73143,2.13692,3.21636,2.98383
34283,1.73573,2.02226,3.01444,2.87213
34284,2.31908,2.00377,3.2627,2.67817
34285,1.55775,1.99065,3.2332,2.97844
34286,1.55462,2.28198,3.14347,2.83798
34287,1.24502,2.14439,3.09025,2.99792
34288,1.33572,2.05124,3.10133,2.98717
34289,1.4764,2.13229,3.2643,3.00571
34290,1.78367,2.07872,3.18015,2.83938
34291,1.87821,2.15393,3.09668,2.90366
34292,1.97531,2.00859,3.18379,2.85622
34293,1.55866,2.23732,3.1317,2.92069
34294,2.27272,1.89768,3.2489,2.67407
34295,1.74003,2.31508,3.00449,2.9072
34296,1.80291,2.23885,2.93998,2.9557
34297,1.29487,2.11749,3.30109,2.90097
34298,1.80006,2.03068,3.01443,3.11264
34299,1.71461,2.13414,3.23808,2.84569
34300,1.97459,2.05143,3.06519,2.94071
34301,2.01725,2.04239,3.20058,2.96008
34302,2.05236,2.15043,3.16693,2.88544
34303,1.58388,1.9993,3.24014,3.08189
34304,1.53625,2.1052,3.06825,2.96211
34305,1.20175,1.99293,3.19513,3.05519
34306,1.51419,2.12942,3.19815,2.95937
34307,2.10326,1.89158,3.11935,3.04355
34308,2.17617,2.08192,3.19736,2.70415
34309,2.16202,2.03615,3.04576,2.81337
34310,2.20898,2.04097,3.20333,2.99122
34311,1.5004,1.91103,3.24187,2.98115
34312,1.55946,2.19123,2.97555,2.96569
34313,2.08781,1.94023,3.13632,2.87713
34314,1.89821,1.948,3.14402,2.89275
34315,2.15871,2.07227,3.05211,2.88815
34316,2.09213,2.04,2.98994,2.85578
34317,1.54334,2.1378,3.22912,2.79808
34318,1.69559,2.01581,3.23777,2.89602
34319,2.07915,2.02643,3.08822,2.8999
34320,2.15682,2.02267,3.14284,2.77506
34321,1.55673,2.17377,3.17008,2.97047
34322,2.01933,2.02014,3.07819,2.92465
34323,1.93112,1.97133,3.15008,2.8187
34324,1.59103,1.97507,3.24103,2.89261
34325,2.00544,2.05507,3.06302,3.03002
34326,1.63922,2.1494,3.10972,2.9456
34327,2.04304,1.99246,3.08646,2.94434
34328,1.72624,2.05286,3.14187,2.83064
34329,1.75814,2.07298,3.141,2.82499
34330,1.646,2.11415,3.14565,3.01878
34331,1.45675,2.13714,3.15223,2.87134
34332,1.59998,2.13411,3.1974,2.9994
34333,1.64617,2.09502,3.11315,2.7562
34334,1.73863,1.99213,3.20336,2.78152
34335,1.86029,2.09658,3.13268,2.79833
34336,1.87561,2.03886,3.26716,2.78426
34337,1.35069,2.21871,3.13905,3.04367
34338,1.57605,1.95227,3.17986,2.95858
34339,1.51624,2.03725,3.20738,2.90309
34340,1.60931,2.07058,3.31819,2.84465
34341,1.86593,2.16681,3.11012,2.88698
34342,1.79998,2.10261,3.12014,2.9529
34343,1.9891,1.92788,3.02986,2.94623
34344,1.77798,2.04431,3.17437,2.94334
34345,1.65778,2.11843,3.19233,2.90217
34346,1.73543,2.1483,3.31141,2.86746
34347,1.9715,2.16214,2.98107,2.89316
34348,1.71725,2.07387,3.23035,2.98411
34349,1.64066,2.05703,3.14166,2.83131
34350,1.57556,2.18301,3.19214,2.98736
34351,2.02328,1.86756,3.21496,2.8645
34352,1.46507,2.17684,3.0266,3.01132
34353,1.73744,2.29654,3.49094,2.81251
34354,1.67451,2.12094,2.93882,2.99625
34355,1.85805,2.21379,3.23025,2.92071
34356,1.66634,2.01268,3.2594,3.03543
34357,1.8925,1.90464,3.24493,2.74856
34358,1.48928,2.25299,3.10382,3.00374
34359,2.21162,1.95998,3.18335,2.86126
34360,1.80094,2.10333,3.07964,2.74669
34361,1.78101,2.01886,3.2555,2.93525
34362,1.35616,2.00112,3.15063,2.89648
34363,1.98485,2.22316,3.28747,2.82809
34364,1.72241,2.04511,2.99564,2.8627
34365,1.8432,2.08853,3.2406,2.80579
34366,1.78281,1.96461,3.245,2.84269
34367,1.61399,2.02271,3.22829,2.96527
34368,1.59812,2.19848,3.2474,2.90853
34369,1.49458,2.10445,3.25227,2.92828
34370,2.05548,2.03223,3.01997,2.8672
34371,1.9793,2.06055,3.14393,2.83197
34372,1.58504,1.96296,3.20184,2.87356
34373,1.39726,2.25462,3.04299,2.96157
34374,1.64888,2.28942,2.99632,2.99242
34375,1.29939,2.22651,3.13577,2.97625
34376,1.38546,2.19991,3.11555,2.98573
34377,1.1346,2.1296,3.16051,3.10952
34378,1.98199,1.95645,3.15566,2.81716
34379,1.52181,2.04207,3.16263,3.05211
34380,1.95614,1.98386,3.05055,2.8636
34381,1.79652,2.11801,3.14622,2.99327
34382,2.3289,1.9067,3.06431,2.88445
34383,1.43106,2.20078,3.27063,3.00863
34384,1.46124,2.10166,3.19085,3.01934
34385,1.6642,2.07882,3.1081,2.98402
34386,1.52415,2.08233,3.44866,2.98387
34387,2.17267,2.03448,2.87857,2.90723
34388,1.60364,2.05092,3.3176,2.89574
34389,1.71081,2.00653,3.21333,2.9407
34390,1.6303,1.90597,3.17394,2.8713
34391,1.24167,2.20862,3.27336,3.02889
34392,1.68193,1.99494,3.06713,2.91958
34393,1.57219,2.12205,3.13826,3.04362
34394,1.40208,2.05496,3.28001,3.04062
34395,1.35132,2.09228,3.18951,2.87445
34396,1.76708,2.16594,3.09987,2.999
34397,1.66807,2.1134,3.08072,3.01394
34398,1.42421,2.09206,3.0892,3.14615
34399,1.33462,2.10288,3.14967,3.12243
34400,1.42548,1.90233,3.1465,3.02582
34401,1.99257,2.12732,3.16473,2.91936
34402,1.80771,1.88376,3.1732,2.98455
34403,1.69871,2.12911,3.15774,2.99217
34404,1.96578,2.041,3.07906,2.81479
34405,1.93093,2.01165,3.10855,2.76832
34406,1.48127,2.20073,3.27562,2.93855
34407,1.58038,2.03594,3.15195,3.03183
34408,1.91992,2.10125,3.11066,2.86556
34409,2.28194,1.8734,3.14189,2.89687
34410,1.50385,2.10743,3.08639,2.90391
34411,2.07241,2.01535,3.17878,3.01988
34412,1.54115,2.26109,3.10342,2.82584
34413,1.76619,1.98906,3.24019,2.83906
34414,1.18521,2.04297,3.19631,2.95945
34415,1.79046,2.10455,3.17361,2.80971
34416,1.84758,2.15093,3.05392,2.86469
34417,1.58907,2.17501,3.03537,2.95807
34418,1.95664,2.10236,3.14501,2.92271
34419,1.99701,1.9943,3.13976,2.88316
34420,2.1635,2.03595,3.27112,2.79957
34421,1.43671,2.05915,3.17139,3.05091
34422,2.15896,2.21172,3.13141,2.87469
34423,1.46665,2.04671,3.23121,2.8313
34424,2.02105,1.99503,3.1682,2.89377
34425,1.6121,2.09336,3.2324,2.92073
34426,1.54047,2.26073,3.19239,2.89609
34427,1.59132,2.01983,3.13642,2.90552
34428,2.11786,2.12528,3.18092,2.9736
34429,2.19327,2.13163,3.1086,2.96123
34430,1.69076,1.96757,3.27163,2.84166
34431,1.99658,2.23108,3.06474,2.8296
34432,2.07048,1.96199,3.06022,2.93705
34433,1.65888,2.18473,3.18943,2.89791
34434,1.69806,2.00665,3.17619,2.76528
34435,1.85612,1.90193,3.30249,2.77944
34436,2.02729,2.07211,3.24914,2.9019
34437,1.69804,2.02348,3.17038,2.93872
34438,1.61298,1.88072,3.19926,2.85402
34439,1.6814,2.03926,3.2291,3.01974
34440,1.6399,2.12414,3.17637,3.00012
34441,1.91592,2.01793,3.08895,2.85349
34442,1.36289,2.11143,3.24204,3.04631
34443,1.77067,2.07769,3.16238,2.83353
34444,1.8932,1.93426,3.05667,2.89711
34445,2.31874,1.97249,3.14436,2.83721
34446,2.37377,1.97091,3.14551,2.98899
34447,1.75411,2.15723,3.17766,2.79708
34448,1.93889,2.12136,3.13379,2.78698
34449,1.76177,2.03095,3.14446,2.99666
34450,1.50868,2.2461,3.10102,2.93612
34451,1.49088,2.05783,3.20368,2.95407
34452,1.88264,2.06947,3.06977,2.96911
34453,1.78799,2.08021,3.19911,2.87723
34454,1.56754,2.13155,3.12269,3.02572
34455,2.00268,2.07251,3.22231,2.75656
34456,1.81126,1.96681,3.17319,3.01951
34457,1.70856,2.02244,3.20136,3.05445
34458,1.66516,2.29527,3.14591,2.79288
34459,1.82775,1.97242,3.12241,2.98968
34460,1.86107,2.04575,3.30404,2.81891
34461,1.91071,1.82245,3.39413,2.83715
34462,1.51598,2.03189,3.02837,3.09842
34463,1.78408,1.93166,3.35543,2.82206
34464,1.75668,2.06742,2.94304,2.98153
34465,1.57183,2.09328,3.17832,2.8291
34466,1.07691,2.09595,3.12615,2.97353
34467,1.25855,2.21269,3.14453,3.07055
34468,1.76425,1.96971,3.15943,2.85168
34469,1.58748,2.13106,3.08303,2.92967
34470,1.41995,2.17674,3.24461,2.93739
34471,1.53484,2.16069,3.32693,2.92442
34472,1.535,2.00551,3.18341,3.03198
34473,1.64904,1.97874,3.12207,2.78298
34474,1.25958,2.19434,3.18357,3.02134
34475,1.63662,2.10287,3.19936,2.89992
34476,1.69585,2.11654,3.17306,2.97177
34477,1.65671,2.12361,3.09265,2.93907
34478,1.59339,1.95997,3.26108,2.98054
34479,1.79809,2.12183,3.15708,2.80172
34480,1.81322,1.87996,3.16162,2.98329
34481,1.99301,2.03904,3.25287,2.76666
34482,1.84196,2.10767,3.26145,2.82727
34483,1.6577,2.16412,3.19184,2.94786
34484,1.4727,2.14227,3.25307,3.01841
34485,1.4778,2.30678,3.23492,2.70277
34486,1.62646,1.96554,3.12565,3.01142
34487,1.94945,1.98558,3.1463,2.8305
34488,1.92931,1.89193,3.06593,3.132
34489,1.84698,2.30923,3.16688,2.69909
34490,1.89085,1.99714,3.26553,2.97067
34491,1.73835,2.12771,3.1122,2.85957
34492,1.59123,2.13783,3.04347,2.92747
34493,1.4538,2.17757,3.05015,3.02293
34494,1.15853,2.15281,3.30645,2.86802
34495,2.03298,1.94678,3.19597,2.79483
34496,1.5214,2.15768,3.20558,2.92225
34497,1.33566,2.08822,3.24506,2.85564
34498,1.75546,1.87374,3.20553,2.87523
34499,1.99854,1.8713,3.31495,2.68783
34500,1.52723,2.18716,3.06003,2.97869
34501,1.41694,2.11558,3.25006,2.80449
34502,1.31232,2.12121,3.04719,2.95651
34503,2.20528,1.9886,3.17923,2.88477
34504,1.54843,2.13233,3.0605,2.98188
34505,1.42221,2.25144,3.02373,3.01297
34506,2.19008,1.87818,3.14372,2.82046
34507,2.17973,1.97932,3.19574,2.8462
34508,1.97235,2.03742,3.18076,2.79955
34509,1.98332,1.91154,3.2342,3.02275
34510,1.85387,2.23171,3.09053,2.86438
34511,1.65661,2.0112,3.2364,2.93825
34512,1.91358,1.95386,3.21535,2.90311
34513,1.64912,2.03089,3.15129,2.9062
34514,1.80392,1.95557,3.10276,3.03836
34515,1.85899,2.03314,3.30655,2.67756
34516,1.76141,2.15914,3.08721,2.76469
34517,1.79444,2.14912,3.17634,2.85781
34518,1.75692,2.1226,2.8844,2.89245
34519,1.5561,2.10347,3.0941,2.87769
34520,1.88816,2.02455,3.06965,2.90885
34521,1.59686,2.07785,3.28895,2.99441
34522,1.97614,1.88424,3.08012,2.89739
34523,1.25531,2.29749,3.29714,2.88873
34524,1.66892,2.13302,3.13185,2.79488
34525,1.99184,2.04784,3.06804,3.01731
34526,2.25543,2.15181,3.10398,2.76041
34527,1.94201,1.88495,3.14314,3.11107
34528,1.81367,2.14466,3.0301,2.68347
34529,1.54065,1.90563,3.35845,3.0775
34530,2.12272,2.07605,3.00722,2.67256
34531,1.64931,2.06038,3.15357,3.11841
34532,1.9121,1.97078,3.069,2.93156
34533,1.75307,2.13387,3.18102,2.82838
34534,1.41939,2.10082,3.18579,3.02588
34535,1.23956,2.25116,3.13855,2.97185
34536,1.73,2.16421,3.17351,2.92594
34537,1.92837,2.05083,3.16433,2.99118
34538,1.71597,2.07529,3.11282,2.74812
34539,1.58238,2.09024,3.16627,2.96109
34540,1.58774,2.18035,3.1083,2.91405
34541,1.75226,2.18748,3.07202,2.81641
34542,1.8143,2.02179,3.22769,3.08254
34543,1.40113,2.16091,3.26011,2.95999
34544,1.75159,2.02647,3.11622,2.89817
34545,1.98218,2.12278,3.09031,2.88356
34546,1.93514,2.00916,3.21606,2.93823
34547,1.76063,2.08755,3.09122,3.04978
34548,2.06928,1.8932,3.11065,2.98638
34549,1.81787,2.06129,3.00636,2.82272
34550,2.03618,2.05898,3.10278,2.71741
34551,1.62765,2.10021,3.16135,3.19345
34552,2.08821,2.1042,3.06867,2.65116
34553,1.53487,2.01116,3.20505,3.11199
34554,1.90968,2.09357,3.09139,2.94022
34555,1.91886,1.94179,3.11762,2.89083
34556,1.80436,2.23124,3.14647,2.89428
34557,1.89192,2.01513,3.19221,2.79796
34558,1.39089,2.19133,3.22332,2.86121
34559,2.08792,1.98072,3.16092,2.88486
34560,2.02033,2.10303,3.02634,2.89817
34561,2.06141,2.04065,3.06128,3.00025
34562,1.29784,2.17246,3.28041,2.89757
34563,2.12232,1.99553,3.15852,2.8853
34564,1.81934,2.18702,3.18332,2.79289
34565,2.11547,1.95208,3.1416,2.85766
34566,1.33285,2.10876,3.10248,2.97285
34567,1.8439,2.1272,3.13528,2.89912
34568,1.50758,2.15193,3.15724,2.91944
34569,1.79024,2.02243,3.19379,2.9637
34570,1.86947,2.07481,3.10472,2.925
34571,1.53234,2.18832,3.19485,3.00502
34572,1.65811,2.26906,3.08983,3.02547
34573,1.70369,2.25557,3.18772,2.77847
34574,1.92228,2.04204,3.11711,2.90494
34575,1.86242,1.98206,3.15956,2.96663
34576,2.39154,1.79175,3.03985,2.9462
34577,2.10071,2.17552,3.09704,2.76112
34578,1.95951,2.14263,3.17588,2.83576
34579,1.92227,2.20594,3.22202,2.85764
34580,1.82595,1.94178,3.14724,2.941
34581,1.91274,2.02611,3.19933,2.98224
34582,1.98117,2.06223,3.08031,2.82932
34583,2.05643,2.17575,3.09588,2.86553
34584,2.19885,2.01454,3.05166,2.93623
34585,1.64105,2.1254,3.19697,2.88231
34586,1.4169,2.08621,3.32068,2.95928
34587,1.54757,2.03386,3.31382,2.92221
34588,1.533,2.06261,3.30574,2.97412
34589,1.71919,2.02609,3.33793,3.02118
34590,1.86356,2.24145,2.96305,2.77734
34591,1.81328,1.9395,3.15692,2.99348
34592,1.9719,1.73577,2.99867,2.80481
34593,1.56252,2.31813,3.27645,3.02598
34594,2.07684,1.85356,3.06292,2.88757
34595,1.87631,2.07811,3.01143,2.98572
34596,1.72954,2.07555,3.02339,2.93736
34597,1.80075,2.07985,3.12322,2.83165
34598,1.57699,2.30534,3.15668,2.89627
34599,1.57587,1.98154,3.14416,2.83121
34600,1.63613,2.12306,3.10483,2.83154
34601,1.7078,1.93357,3.06744,2.97963
34602,1.6756,2.19635,3.18187,3.00819
34603,2.15645,1.90006,3.12733,2.89907
34604,1.82244,1.82227,3.17728,2.89089
34605,1.66741,1.96312,3.12921,2.97686
34606,1.61728,2.14413,3.14801,2.86643
34607,1.71025,2.03162,3.1501,2.83556
34608,1.29256,2.20834,3.16612,3.00169
34609,1.8409,2.26213,3.21666,2.82294
34610,1.91973,2.13539,3.14391,2.80196
34611,2.08563,2.22146,3.12099,2.83119
34612,1.77935,2.16721,3.31586,2.92552
34613,1.61486,2.14419,3.30634,2.84743
34614,2.0436,2.1156,3.03113,2.95796
34615,1.61007,2.03981,3.10127,2.99375
34616,2.30874,2.18369,3.0458,2.90434
34617,1.93258,1.92565,3.1239,3.044
34618,1.99515,1.99473,3.16314,3.08952
34619,1.92619,1.98139,3.24721,2.76603
34620,1.83773,2.15481,3.01167,2.9191
34621,1.45876,2.03907,3.1971,2.91447
34622,1.59029,2.18909,3.11996,2.91267
34623,1.67096,2.18706,3.13373,2.89807
34624,1.32287,2.05278,3.2934,2.88249
34625,1.47131,2.24701,3.19067,2.9881
34626,2.06086,1.99426,3.03652,2.87282
34627,1.86583,2.06854,3.18711,2.88536
34628,2.04084,2.06779,3.23327,2.7206
34629,1.78787,2.01401,3.12709,2.8267
34630,1.62862,2.25796,3.08202,2.91159
34631,1.55328,2.22476,3.02378,3.05678
34632,1.50958,2.14393,3.31568,2.94361
34633,1.81493,2.15002,3.19411,2.81314
34634,1.59219,2.09646,3.18756,2.96118
34635,1.75262,2.13633,3.21352,2.8502
34636,1.53997,2.2776,3.06409,2.88466
34637,1.45725,2.11317,3.15202,3.17984
34638,2.08963,2.03651,3.17863,2.67754
34639,1.67466,2.05821,3.13086,3.20357
34640,1.42793,2.38514,3.12625,3.03918
34641,1.72285,2.0604,3.18992,2.94413
34642,2.11728,2.25279,3.11039,2.78302
34643,1.88496,1.96868,3.15452,2.83941
34644,1.92114,2.0504,3.16097,2.91622
34645,1.67578,1.91781,3.12904,2.92974
34646,1.80093,2.06495,3.26675,2.91566
34647,1.54195,2.14333,3.28212,2.88427
34648,1.8848,2.10543,3.10233,2.9133
34649,1.78569,2.11912,3.17393,2.87794
34650,1.79844,2.09806,3.08682,3.04804
34651,1.93118,1.93485,3.29156,2.77791
34652,1.77751,1.97336,3.23463,2.98766
34653,1.917,2.16559,3.06219,2.92507
34654,1.95091,1.99562,3.05227,2.85662
34655,2.04099,1.96767,3.17656,2.81224
34656,2.0001,1.96215,3.1783,2.80101
34657,1.54544,2.27254,3.17876,2.99108
34658,1.5901,2.14919,3.29008,2.91303
34659,1.66355,2.16213,3.11585,2.93914
34660,1.30982,2.18607,3.32537,2.85851
34661,1.67149,2.02811,3.20747,2.97494
34662,1.3391,2.15133,3.14155,2.9885
34663,2.18698,1.94768,3.08357,2.75984
34664,1.84509,2.05883,3.10936,3.00676
34665,1.89987,2.10534,3.08863,2.75074
34666,1.44926,2.18321,3.27786,2.90238
34667,1.89252,2.11146,2.89986,2.9467
34668,1.4312,2.03816,3.33982,3.05831
34669,1.91628,2.11893,3.03525,2.89475
34670,1.82013,2.19408,3.26094,2.81942
34671,1.89109,2.0158,2.95681,2.95726
34672,2.15995,2.10599,3.06691,2.69255
34673,0.987269,2.01897,3.31049,3.20778
34674,2.01016,2.20124,3.05426,2.78046
34675,1.6167,2.02501,3.16213,2.96697
34676,1.89531,2.1096,3.09199,2.91103
34677,1.66379,2.04576,3.18106,2.97443
34678,2.58035,2.17451,2.98103,2.60939
34679,1.5124,2.00617,3.28711,3.14188
34680,1.79634,2.08872,3.13629,2.9596
34681,1.38837,2.16126,3.0227,3.1089
34682,1.86784,2.00704,3.26304,2.87152
34683,1.92921,2.22862,3.23459,2.89465
34684,1.80475,2.00675,3.14054,3.0193
34685,1.93313,2.22602,3.18086,2.84548
34686,1.92967,2.28097,3.21101,2.86741
34687,1.9592,1.99771,3.14447,2.73417
34688,1.78945,2.1024,3.20076,3.03515
34689,1.73736,2.04123,3.15037,2.76692
34690,2.13405,2.00408,3.13852,2.88072
34691,2.53856,2.05046,2.86571,2.93862
34692,2.40992,2.03209,2.87041,2.95729
34693,2.62393,1.96166,2.90225,2.95959
34694,2.65747,1.87662,3.07289,2.83912
34695,2.27757,1.99159,3.02174,2.98869
34696,2.38284,2.00687,3.12754,2.94635
34697,2.15669,2.16555,3.08007,2.91473
34698,2.07508,1.8077,3.1577,2.91543
34699,1.81691,2.20834,3.18897,2.79111
34700,1.88772,2.09243,3.18603,3.01093
34701,2.03237,2.04557,3.14209,2.87511
34702,1.62095,2.30975,3.11235,2.96791
34703,1.8014,2.12998,3.14632,2.97323
34704,2.03418,2.04443,3.0435,2.87545
34705,1.98894,2.07413,3.14124,2.89117
34706,1.96714,2.00661,3.02297,2.94391
34707,2.05879,1.9525,3.09924,2.87631
34708,2.16211,1.89454,3.08097,2.96859
34709,1.85039,2.16359,3.12922,2.88955
34710,1.86449,2.12388,3.05827,2.86507
34711,2.0093,2.07885,3.05792,2.82167
34712,2.03565,2.18963,3.17466,2.94614
34713,1.99126,1.91894,3.09954,2.78935
34714,1.62107,2.17435,3.17759,2.94162
34715,1.74668,2.07357,3.20951,2.77901
34716,2.00251,2.03958,3.44724,2.9491
34717,1.72329,2.15382,3.21119,2.90846
34718,2.27316,2.13226,3.13055,2.87475
34719,2.01831,2.18038,3.13331,2.91315
34720,2.27328,2.05035,3.13819,2.90322
34721,1.9486,2.14883,3.07263,2.94124
34722,2.08997,2.07851,3.15404,2.8692
34723,2.03678,1.86934,3.18417,3.02819
34724,1.64701,2.32864,3.16121,2.77683
34725,1.50399,1.83532,2.95375,3.14525
34726,1.45601,2.37526,3.45207,2.78238
34727,2.01369,1.85235,3.0428,2.8505
34728,1.86057,1.86903,3.13114,2.92899
34729,1.7488,2.27592,3.13681,2.86876
34730,1.91081,2.1001,3.07397,3.01572
34731,2.25847,1.95713,3.1294,2.73958
34732,1.41933,2.27215,3.23165,2.99563
34733,1.64181,2.30049,3.30299,2.83004
34734,2.031,2.04923,3.14957,2.80189
34735,1.63695,2.03151,3.1594,2.99395
34736,1.46092,2.05778,3.10474,3.08861
34737,1.88861,2.05242,3.12047,2.81906
34738,1.82564,2.0039,3.11062,2.9871
34739,1.71512,2.2537,3.0846,2.99085
34740,1.48705,1.91812,3.31669,2.94226
34741,2.08962,2.1652,3.13709,2.85022
34742,1.77863,2.15857,3.27517,2.79742
34743,1.98383,2.10487,3.18248,2.7661
34744,1.91028,2.13723,3.20917,2.9236
34745,2.28658,2.04293,3.10436,2.81688
34746,2.317,2.07999,3.0368,2.85729
34747,1.45861,2.08875,3.18179,3.00389
34748,1.19061,2.11547,3.07018,2.93121
34749,1.42181,2.20797,3.13593,2.94229
34750,1.27785,2.10013,3.20932,3.04163
34751,2.20283,2.0037,3.03348,2.75398
34752,1.86587,1.94595,3.25133,2.72892
34753,1.73575,2.05208,3.19396,2.71483
34754,2.01534,2.03606,3.1979,3.01285
34755,1.99676,2.08928,3.18607,3.0109
34756,1.99579,1.96199,2.98825,2.96581
34757,2.10401,2.06335,3.11451,2.83345
34758,1.89817,1.99432,3.10101,2.94485
34759,1.98296,2.01866,2.9823,3.01862
34760,1.88133,2.17419,3.30065,2.83965
34761,1.64401,2.28071,3.2073,2.9882
34762,1.65627,2.19687,3.10085,2.90746
34763,1.77039,2.13249,3.25608,2.84403
34764,1.80233,1.95103,3.14477,3.00373
34765,1.65576,2.02239,3.15029,2.92994
34766,1.91797,2.06088,3.19139,2.80207
34767,1.06141,2.12982,3.23687,3.11857
34768,1.06316,2.16704,3.2454,3.12128
34769,1.92358,2.00154,3.17043,2.80283
34770,1.82585,2.01968,3.13693,2.81026
34771,1.8992,1.99073,3.1211,3.0524
34772,1.57077,2.08424,3.14612,2.87003
34773,1.86158,2.0782,3.21166,2.87331
34774,2.23786,2.05865,3.07915,2.84744
34775,1.64301,2.18265,3.21765,2.89815
34776,2.07765,1.94581,3.00585,2.9888
34777,1.68832,2.03385,3.18299,2.89142
34778,1.66376,2.06992,3.16687,2.8806
34779,2.05284,2.03955,3.04275,2.9511
34780,1.43415,1.9431,3.25404,2.96866
34781,1.7459,2.04551,3.23024,2.89392
34782,1.699,2.19457,3.25657,2.9186
34783,1.95557,2.001,3.07833,2.98526
34784,1.45422,2.23587,3.19009,2.94046
34785,1.40674,2.10521,3.25271,2.88832
34786,1.53309,2.03772,3.15144,3.04266
34787,2.07741,2.08667,3.08791,3.05485
34788,2.04645,2.08967,3.21715,2.78646
34789,2.19148,2.04645,3.09094,2.80948
34790,1.89492,1.98691,3.20441,3.02319
34791,2.00228,2.13769,3.00248,2.7789
34792,1.89436,2.02071,3.2358,3.00723
34793,1.98167,1.97488,3.29288,3.02558
34794,1.83953,2.10552,2.99996,2.99762
34795,1.92202,2.05124,3.26804,2.88284
34796,2.24826,1.94395,3.12121,2.88347
34797,2.29212,1.99863,3.14888,2.8094
34798,1.62195,2.03881,3.12285,2.96314
34799,1.68732,2.22902,3.20001,2.94399
34800,1.89003,2.15119,3.09647,2.87909
34801,1.87381,2.1728,3.11672,2.93125
34802,1.61979,2.0851,3.16336,2.755
34803,1.68341,2.10916,3.27567,2.84331
34804,1.65666,2.17131,3.20266,3.01927
34805,1.89648,1.98136,3.18879,2.79132
34806,1.82187,2.09778,3.17568,2.96555
34807,1.77187,2.02863,3.12768,2.9699
34808,1.61292,2.12546,3.07069,2.82866
34809,2.31402,2.05854,3.14577,2.90156
34810,1.48646,2.18237,3.22365,2.91103
34811,1.84969,1.82641,2.99888,3.02667
34812,2.01285,1.86041,3.05008,2.94053
34813,2.05155,1.91615,3.05029,3.00138
34814,1.75651,1.96369,3.13883,2.97653
34815,1.76185,2.24585,3.12821,2.77834
34816,2.13478,1.98126,3.20039,2.81409
34817,1.65662,2.07343,3.20742,3.09028
34818,2.00709,1.97901,3.05555,3.06493
34819,1.67834,2.18514,3.13345,3.07536
